Entity	Annotation	Comment
http://data.nytimes.com/bandon_ore_geo	Bandon,_Oregon	TBA
http://dbpedia.org/resource/Bandon%2C_Oregon	Bandon,_Oregon	TBA
http://sws.geonames.org/5712417/	Bandon,_Oregon	TBA
http://rdf.freebase.com/ns/en.bandon	Bandon,_Oregon	TBA
http://dbpedia.org/resource/Arelat	Burgundy	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000006ae229e	Burgundy	TBA
http://dbpedia.org/resource/Arelat_kingdom	Burgundy	TBA
http://dbpedia.org/resource/Arelatic	Burgundy	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000051f6f5	Burgundy	TBA
http://rdf.freebase.com/ns/m.053yrp	Burgundy	TBA
http://dbpedia.org/resource/Arelatic_kingdom	Burgundy	TBA
http://dbpedia.org/resource/Bandon%2C_OR	Bandon,_Oregon	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000000f2d61	Bandon,_Oregon	TBA
http://dbpedia.org/resource/Bandon%2C_Or	Bandon,_Oregon	TBA
http://www.rdfabout.com/rdf/usgov/geo/us/or/counties/coos_county/bandon	Bandon,_Oregon	TBA
http://linkedgeodata.org/triplify/node/150967136#id	Bandon,_Oregon	TBA
http://dbpedia.org/resource/Bandon,_OR	Bandon,_Oregon	TBA
http://dbpedia.org/resource/Bandon,_Or	Bandon,_Oregon	TBA
http://wikidata.dbpedia.org/resource/Q2088015	Bandon,_Oregon	TBA
http://mg.dbpedia.org/resource/Bandon,_Oregon	Bandon,_Oregon	TBA
http://rdf.freebase.com/ns/m/0zcc1	Bandon,_Oregon	TBA
http://sh.dbpedia.org/resource/Bandon,_Oregon	Bandon,_Oregon	TBA
http://wikidata.org/entity/Q2088015	Bandon,_Oregon	TBA
http://yago-knowledge.org/resource/Bandon,_Oregon	Bandon,_Oregon	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Bandon,_Oregon	Bandon,_Oregon	TBA
http://mpii.de/yago/resource/Bandon,_Oregon	Bandon,_Oregon	TBA
http://musicbrainz.org/area/be5066d9-79f7-448c-913c-1185f25beda8#_	Bandon,_Oregon	TBA
http://dbpedia.org/resource/Bandon-by-the-sea	Bandon,_Oregon	TBA
http://dbpedia.org/resource/Bandon_by_the_sea	Bandon,_Oregon	TBA
http://dbpedia.org/resource/Bay_Of_Biscay	Biskaya	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000006170a	Biskaya	TBA
http://sw.cyc.com/concept/Mx4rvVii7ZwpEbGdrcN5Y29ycA	Biskaya	TBA
http://sw.opencyc.org/concept/Mx4rvVii7ZwpEbGdrcN5Y29ycA	Biskaya	TBA
http://wikidata.dbpedia.org/resource/Q41573	Biskaya	TBA
http://la.dbpedia.org/resource/Sinus_Cantabricus	Biskaya	TBA
http://pa.dbpedia.org/resource/ਬਿਸਕੇ_ਦੀ_ਖਾੜੀ	Biskaya	TBA
http://rdf.freebase.com/ns/m/0d5sb	Biskaya	TBA
http://sco.dbpedia.org/resource/Bay_o_Biscay	Biskaya	TBA
http://tl.dbpedia.org/resource/Golpo_ng_Vizcaya	Biskaya	TBA
http://wikidata.org/entity/Q41573	Biskaya	TBA
http://yago-knowledge.org/resource/Bay_of_Biscay	Biskaya	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Bay_of_Biscay	Biskaya	TBA
http://mpii.de/yago/resource/Bay_of_Biscay	Biskaya	TBA
http://dbpedia.org/resource/Bay_of_biscay	Biskaya	TBA
http://dbpedia.org/resource/Bizkaiko_golkoa	Biskaya	TBA
http://sw.opencyc.org/concept/Mx4rv18QRpwpEbGdrcN5Y29ycA	Burgundy	TBA
http://www4.wiwiss.fu-berlin.de/eurostat/resource/regions/Bourgogne	Burgundy	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000000956a8	Burgundy	TBA
http://demo.openlinksw.com/Northwind/Province/fr/Bourgogne#this	Burgundy	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Bourgogne	Burgundy	TBA
http://mpii.de/yago/resource/Bourgogne	Burgundy	TBA
http://dbpedia.org/resource/Bourgogne_%28region%29	Burgundy	TBA
http://wikidata.dbpedia.org/resource/Q16767364	Burgundy	TBA
http://wikidata.org/entity/Q16767364	Burgundy	TBA
http://dbpedia.org/resource/Bourgogne_(region)	Burgundy	TBA
http://dbpedia.org/resource/Burgandy	Burgundy	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000049a5a	Burgundy	TBA
http://dbpedia.org/resource/Burgund	Burgundy	TBA
http://dbpedia.org/resource/Burgundian_Empire	Burgundy	TBA
http://dbpedia.org/resource/Burgundian_king	list_of_Kings_of_Burgundy	TBA
http://dbpedia.org/resource/Burgundian_kingdom	Burgundy	TBA
http://dbpedia.org/resource/Burgundy%2C_France	Burgundy	TBA
http://sw.opencyc.org/concept/Mx4rvVkI-ZwpEbGdrcN5Y29ycA	BurgundianLanguage	TBA
http://wikidata.dbpedia.org/resource/Q1173	Burgundy	TBA
http://pa.dbpedia.org/resource/ਬਰਗੰਡੀ	Burgundy	TBA
http://sco.dbpedia.org/resource/Burgundy	Burgundy	TBA
http://wa.dbpedia.org/resource/Borgogne	Burgundy	TBA
http://wikidata.org/entity/Q1173	Burgundy	TBA
http://musicbrainz.org/area/62882784-379c-48a2-b2fd-5d58d46f3de7#_	Burgundy	TBA
http://prtr.ec.europa.eu/rdf/nUTSRegion/FR26	Burgundy	TBA
http://dbpedia.org/resource/Burgundy_%28region%29	Burgundy	TBA
http://yago-knowledge.org/resource/Burgundy_(French_region)	Burgundy	TBA
http://mpii.de/yago/resource/Burgundy_%28French_region%29	Burgundy	TBA
http://ko.dbpedia.org/resource/버건디	Burgundy	TBA
http://nl.dbpedia.org/resource/Burgundy	Burgundy	TBA
http://pl.dbpedia.org/resource/Burgundia_(ujednoznacznienie)	Burgundy	TBA
http://wikidata.dbpedia.org/resource/Q1016099	Burgundy	TBA
http://wikidata.org/entity/Q1016099	Burgundy	TBA
http://dbpedia.org/resource/Burgundy_or_Arles	Burgundy	TBA
http://dbpedia.org/resource/Cantabrian_sea	Cantabrian_sea	TBA
http://dbpedia.org/resource/Cantabric_Sea	Cantabrian_sea	TBA
http://dbpedia.org/resource/Chappaqua%2C_NY	Chappaqua,_New_York	TBA
http://www.rdfabout.com/rdf/usgov/geo/us/ny/counties/westchester_county/new_castle/chappaqua	Chappaqua,_New_York	TBA
http://dbpedia.org/resource/Chappaqua,_NY	Chappaqua,_New_York	TBA
http://wikidata.dbpedia.org/resource/Q2957569	Chappaqua,_New_York	TBA
http://rdf.freebase.com/ns/m/0yb_v	Chappaqua,_New_York	TBA
http://sh.dbpedia.org/resource/Chappaqua,_New_York	Chappaqua,_New_York	TBA
http://musicbrainz.org/area/3af4bcd6-3dc6-4709-bf43-44a37dc35106#_	Chappaqua,_New_York	TBA
http://wikidata.org/entity/Q2957569	Chappaqua,_New_York	TBA
http://yago-knowledge.org/resource/Chappaqua,_New_York	Chappaqua,_New_York	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Chappaqua,_New_York	Chappaqua,_New_York	TBA
http://mpii.de/yago/resource/Chappaqua,_New_York	Chappaqua,_New_York	TBA
http://dbpedia.org/resource/Chappaqua	Chappaqua,_New_York	TBA
http://dbpedia.org/resource/Comte_de_Provence	Burgundy	TBA
http://dbpedia.org/resource/Count_of_Provence	Burgundy	TBA
http://dbpedia.org/resource/Counts_of_Provence	Burgundy	TBA
http://dbpedia.org/resource/County_of_Provence	Burgundy	TBA
http://dbpedia.org/resource/Duke_of_Provence	Burgundy	TBA
http://rdf.insee.fr/geo/REG_26	Burgundy	TBA
http://eurostat.linked-statistics.org/dic/geo#FR26	Burgundy	TBA
http://lodlaundromat.org/54e6f8a7a1366165215663ff7ae430cd#FR26	Burgundy	TBA
http://estatwrap.ontologycentral.com/dic/geo#FR26	Burgundy	TBA
http://dbpedia.org/resource/Dukes,_Kings,_Counts_and_Margraves_of_Provence	Burgundy	TBA
http://dbpedia.org/resource/First_Kingdom_of_Burgundy	Burgundy	TBA
http://ontologycentral.com/2009/01/eurostat/geo#fr26	Burgundy	TBA
http://yago-knowledge.org/resource/First_Kingdom_of_Burgundy	Burgundy	TBA
http://dbpedia.org/resource/French_Bay	Biskaya	TBA
http://dbpedia.org/resource/Godegisel	Burgundy	TBA
http://dbpedia.org/resource/Golf_de_Gasconha	Biskaya	TBA
http://dbpedia.org/resource/Golfe_De_Gascogne	Biskaya	TBA
http://dbpedia.org/resource/Golfe_de_Gascogne	Biskaya	TBA
http://dbpedia.org/resource/Golfo_De_Vizcaya	Biskaya	TBA
http://dbpedia.org/resource/Governor_of_Provence	Burgundy	TBA
http://dbpedia.org/resource/Gulf_of_Biscay	Biskaya	TBA
http://dbpedia.org/resource/Gulf_of_Gascony	Biskaya	TBA
http://dbpedia.org/resource/Juran_kingdom	Burgundy	TBA
http://dbpedia.org/resource/King_of_Arles	Burgundy	TBA
http://dbpedia.org/resource/King_of_Burgundy	Burgundy	TBA
http://dbpedia.org/resource/King_of_Provence	Burgundy	TBA
http://dbpedia.org/resource/Kingdom_of_Arelat	Burgundy	TBA
http://dbpedia.org/resource/Kingdom_of_Arles	Burgundy	TBA
http://el.dbpedia.org/resource/Βασίλειο_της_Αρλ	Burgundy	TBA
http://eo.dbpedia.org/resource/Reĝlando_Arles	Burgundy	TBA
http://es.dbpedia.org/resource/Reino_de_Arlés	Burgundy	TBA
http://et.dbpedia.org/resource/Arelaat	Burgundy	TBA
http://it.dbpedia.org/resource/Regno_di_Arles	Burgundy	TBA
http://ja.dbpedia.org/resource/アルル王国	Burgundy	TBA
http://lt.dbpedia.org/resource/Burgundijos_(Arelato)_karalystė	Burgundy	TBA
http://nl.dbpedia.org/resource/Koninkrijk_Arelat	Burgundy	TBA
http://pl.dbpedia.org/resource/Królestwo_Burgundii_(Arelat)	Burgundy	TBA
http://pt.dbpedia.org/resource/Reino_de_Arles	Burgundy	TBA
http://rdf.freebase.com/ns/m.03bx8nz	Burgundy	TBA
http://ro.dbpedia.org/resource/Regatul_Burgundia	Burgundy	TBA
http://th.dbpedia.org/resource/ราชอาณาจักรอาร์ล	Burgundy	TBA
http://wikidata.dbpedia.org/resource/Q15490664	Burgundy	TBA
http://www.wikidata.org/entity/Q3271735	Burgundy	TBA
http://rdf.freebase.com/ns/m/03bx8nz	Burgundy	TBA
http://sh.dbpedia.org/resource/Arleško_Kraljevstvo	Burgundy	TBA
http://wikidata.org/entity/Q15490664	Burgundy	TBA
http://yago-knowledge.org/resource/Kingdom_of_Arles	Burgundy	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Kingdom_of_Arles	Burgundy	TBA
http://mpii.de/yago/resource/Kingdom_of_Arles	Burgundy	TBA
http://wikidata.dbpedia.org/resource/Q530670	Burgundy	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000007b498bd	Burgundy	TBA
http://sh.dbpedia.org/resource/Kraljevina_Burgundija	Burgundy	TBA
http://wikidata.org/entity/Q530670	Burgundy	TBA
http://ka.dbpedia.org/resource/ბურგუნდიის_სამეფო	Burgundy	TBA
http://yago-knowledge.org/resource/Kingdom_of_Burgundy	Burgundy	TBA
http://mpii.de/yago/resource/Kingdom_of_Burgundy	Burgundy	TBA
http://dbpedia.org/resource/Kingdom_of_Lower_Burgundy	Burgundy	TBA
http://dbpedia.org/resource/Kingdom_of_Upper_Burgundy	Burgundy	TBA
http://dbpedia.org/resource/Kings_of_Burgundy	Burgundy	TBA
http://dbpedia.org/resource/Landgraviate_of_Burgundy	Burgundy	TBA
http://dbpedia.org/resource/Lesser_Burgundy	Burgundy	TBA
http://rdf.freebase.com/ns/m/053yrp	Burgundy	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/List_of_Kings_of_Burgundy	Burgundy	TBA
http://dbpedia.org/resource/List_of_dukes,_kings,_counts,_and_margraves_of_Provence	Burgundy	TBA
http://dbpedia.org/resource/List_of_governors_of_Provence	Burgundy	TBA
http://wikidata.dbpedia.org/resource/Q889901	Burgundy	TBA
http://wikidata.org/entity/Q889901	Burgundy	TBA
http://oc.dbpedia.org/resource/Lista_dei_dirigents_de_Provença	Burgundy	TBA
http://pt.dbpedia.org/resource/Anexo:Lista_de_governantes_da_Provença	Burgundy	TBA
http://sh.dbpedia.org/resource/Vladari_Provanse	Burgundy	TBA
http://wikidata.dbpedia.org/resource/Q1087505	Burgundy	TBA
http://www.wikidata.org/entity/Q1087505	Burgundy	TBA
http://wikidata.org/entity/Q1087505	Burgundy	TBA
http://dbpedia.org/resource/March_of_Provence	Burgundy	TBA
http://dbpedia.org/resource/Margrave_of_Provence	Burgundy	TBA
http://dbpedia.org/resource/Marquis_of_Provence	Burgundy	TBA
http://dbpedia.org/resource/Patrician_of_Provence	Burgundy	TBA
http://dbpedia.org/resource/Rulers_of_Provence	Burgundy	TBA
http://yago-knowledge.org/resource/Rulers_of_Provence	Burgundy	TBA
http://dbpedia.org/resource/Second_Kingdom_of_Burgundy	Burgundy	TBA
http://yago-knowledge.org/resource/Second_Kingdom_of_Burgundy	Burgundy	TBA
http://dbpedia.org/resource/Seven_bridges_middle_school	Chappaqua,_New_York	TBA
http://dbpedia.org/resource/The_Bay_Of_Biscay	Biskaya	TBA
http://dbpedia.org/resource/UN/LOCODE:USBDY	Bandon,_Oregon	TBA
http://de.dbpedia.org/resource/Burgund_(Begriffskl%C3%A4rung)	Burgundy_disambiguation	disambiguation
http://de.dbpedia.org/resource/K%C3%B6nigreich_Burgund	Burgundy	TBA
http://ec.europa.eu/eurostat/ramon/rdfdata/nuts2008/FR26	Burgundy	TBA
http://nuts.geovocab.org/id/FR26	Burgundy	TBA
http://el.dbpedia.org/resource/%CE%92%CE%B9%CF%83%CE%BA%CE%B1%CF%8A%CE%BA%CF%8C%CF%82_%CE%BA%CF%8C%CE%BB%CF%80%CE%BF%CF%82	Biskaya	TBA
http://el.dbpedia.org/resource/%CE%92%CE%BF%CF%85%CF%81%CE%B3%CE%BF%CF%85%CE%BD%CE%B4%CE%AF%CE%B1	Burgundy	TBA
http://es.dbpedia.org/resource/Bandon_(Oreg%C3%B3n)	Bandon,_Oregon	TBA
http://es.dbpedia.org/resource/Borgo%C3%B1a	Burgundy	TBA
http://es.dbpedia.org/resource/Borgo%C3%B1a_(desambiguaci%C3%B3n)	Burgundy_disambiguation	disambiguation
http://es.dbpedia.org/resource/Mar_Cant%C3%A1brico	Cantabrian_sea	TBA
http://es.dbpedia.org/resource/Reino_de_Arl%C3%A9s	Burgundy	TBA
http://es.dbpedia.org/resource/Reino_de_Borgo%C3%B1a	Burgundy	TBA
http://nuts.psi.enakting.org/id/FR26	Burgundy	TBA
http://et.dbpedia.org/resource/Burgundia_(t%C3%A4psustus)	Burgundy	TBA
http://fa.dbpedia.org/resource/%D8%A8%D9%86%D8%AF%D9%86%D8%8C_%D8%A7%D9%88%D8%B1%DA%AF%D9%86	Bandon,_Oregon	TBA
http://fa.dbpedia.org/resource/%D8%A8%D9%88%D8%B1%DA%AF%D9%88%DB%8C%D9%86	Burgundy	TBA
http://fa.dbpedia.org/resource/%D8%AE%D9%84%DB%8C%D8%AC_%D8%A8%DB%8C%D8%B3%DA%A9%D8%A7%DB%8C	Biskaya	TBA
http://ga.dbpedia.org/resource/B%C3%A1_na_Biosc%C3%A1ine	Biskaya	TBA
http://gl.dbpedia.org/resource/Borgo%C3%B1a	Burgundy	TBA
http://gl.dbpedia.org/resource/Borgo%C3%B1a_-_Bourgogne	Burgundy	TBA
http://gl.dbpedia.org/resource/Mar_Cant%C3%A1brico	Cantabrian_sea	TBA
http://he.dbpedia.org/resource/%D7%91%D7%95%D7%A8%D7%92%D7%95%D7%9F	Burgundy	TBA
http://he.dbpedia.org/resource/%D7%91%D7%95%D7%A8%D7%92%D7%95%D7%A0%D7%93%D7%99	Burgundy	TBA
http://he.dbpedia.org/resource/%D7%9E%D7%A4%D7%A8%D7%A5_%D7%91%D7%99%D7%A1%D7%A7%D7%90%D7%99%D7%94	Biskaya	TBA
http://hi.dbpedia.org/resource/%E0%A4%AC%E0%A4%B0%E0%A4%97%E0%A4%82%E0%A4%A1%E0%A5%80	Burgundy	TBA
http://hu.dbpedia.org/resource/Burgund_kir%C3%A1lyok_list%C3%A1ja	list_of_Kings_of_Burgundy	TBA
http://hu.dbpedia.org/resource/Burgundiai_Kir%C3%A1lys%C3%A1g	Burgundy	TBA
http://hu.dbpedia.org/resource/Vizcayai-%C3%B6b%C3%B6l	Biskaya	TBA
http://hy.dbpedia.org/resource/%D4%B2%D5%B8%D6%82%D6%80%D5%A3%D5%B8%D6%82%D5%B6%D5%A4%D5%AB%D5%A1	Burgundy	TBA
http://is.dbpedia.org/resource/Biskajafl%C3%B3i	Biskaya	TBA
http://ja.dbpedia.org/resource/%E3%82%A2%E3%83%AB%E3%83%AB%E7%8E%8B%E5%9B%BD	Burgundy	TBA
http://ja.dbpedia.org/resource/%E3%83%90%E3%83%BC%E3%82%AC%E3%83%B3%E3%83%87%E3%82%A3	Burgundy	TBA
http://ja.dbpedia.org/resource/%E3%83%93%E3%82%B9%E3%82%B1%E3%83%BC%E6%B9%BE	Biskaya	TBA
http://ja.dbpedia.org/resource/%E3%83%96%E3%83%AB%E3%82%B0%E3%83%B3%E3%83%88%E7%8E%8B%E3%81%AE%E4%B8%80%E8%A6%A7	list_of_Kings_of_Burgundy	TBA
http://ja.dbpedia.org/resource/%E3%83%96%E3%83%AB%E3%82%B0%E3%83%B3%E3%83%88%E7%8E%8B%E5%9B%BD	Burgundy	TBA
http://ja.dbpedia.org/resource/%E3%83%96%E3%83%AB%E3%82%B4%E3%83%BC%E3%83%8B%E3%83%A5%E5%9C%B0%E5%9F%9F%E5%9C%8F	Burgundy	TBA
http://ka.dbpedia.org/resource/%E1%83%91%E1%83%98%E1%83%A1%E1%83%99%E1%83%90%E1%83%98%E1%83%98%E1%83%A1_%E1%83%A7%E1%83%A3%E1%83%A0%E1%83%94	Biskaya	TBA
http://ka.dbpedia.org/resource/%E1%83%91%E1%83%A3%E1%83%A0%E1%83%92%E1%83%A3%E1%83%9C%E1%83%93%E1%83%98%E1%83%90	Burgundy	TBA
http://kk.dbpedia.org/resource/%D0%91%D0%B0%D0%BD%D0%B4%D0%BE%D0%BD_(%D0%9E%D1%80%D0%B5%D0%B3%D0%BE%D0%BD)	Bandon,_Oregon	TBA
http://kk.dbpedia.org/resource/%D0%91%D0%B8%D1%81%D0%BA%D0%B0%D0%B9_%D1%88%D1%8B%D2%93%D0%B0%D0%BD%D0%B0%D2%93%D1%8B	Biskaya	TBA
http://kk.dbpedia.org/resource/%D0%91%D1%83%D1%80%D0%B3%D1%83%D0%BD%D0%B4%D0%B8%D1%8F	Burgundy	TBA
http://ko.dbpedia.org/resource/%EB%B2%84%EA%B1%B4%EB%94%94	Burgundy	TBA
http://ko.dbpedia.org/resource/%EB%B6%80%EB%A5%B4%EA%B3%A0%EB%89%B4	Burgundy	TBA
http://ko.dbpedia.org/resource/%EB%B6%80%EB%A5%B4%EA%B5%B0%ED%8A%B8_%EC%99%95%EA%B5%AD	Burgundy	TBA
http://ko.dbpedia.org/resource/%EB%B9%84%EC%8A%A4%EC%BC%80%EC%9D%B4_%EB%A7%8C	Biskaya	TBA
http://lt.dbpedia.org/resource/Biskajos_%C4%AFlanka	Biskaya	TBA
http://lt.dbpedia.org/resource/Burgund%C5%B3_karalyst%C4%97s	Burgundy	TBA
http://lt.dbpedia.org/resource/Burgundija_(reik%C5%A1m%C4%97s)	Burgundy	TBA
http://lt.dbpedia.org/resource/Burgundijos_(Arelato)_karalyst%C4%97	Burgundy	TBA
http://lv.dbpedia.org/resource/Biskajas_l%C4%ABcis	Biskaya	TBA
http://mk.dbpedia.org/resource/%D0%91%D0%B8%D1%81%D0%BA%D0%B0%D1%98%D1%81%D0%BA%D0%B8_%D0%97%D0%B0%D0%BB%D0%B8%D0%B2	Biskaya	TBA
http://mk.dbpedia.org/resource/%D0%91%D1%83%D1%80%D0%B3%D1%83%D0%BD%D0%B4%D0%B8%D1%98%D0%B0	Burgundy	TBA
http://mr.dbpedia.org/resource/%E0%A4%AC%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A5%87%E0%A4%9A%E0%A5%87_%E0%A4%86%E0%A4%96%E0%A4%BE%E0%A4%A4	Biskaya	TBA
http://mr.dbpedia.org/resource/%E0%A4%AC%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%97%E0%A4%BE%E0%A4%A8%E0%A5%8D%E0%A4%AF	Burgundy	TBA
http://nl.dbpedia.org/resource/Bourgondi%C3%AB	Burgundy	TBA
http://nl.dbpedia.org/resource/Bourgondi%C3%AB_(regio)	Burgundy	TBA
http://www.wikidata.org/entity/Q2081548	Burgundy	TBA
http://nl.dbpedia.org/resource/Koninkrijk_Bourgondi%C3%AB	Burgundy	TBA
http://rdfdata.eionet.europa.eu/ramon/nuts2008/FR26	Burgundy	TBA
http://oc.dbpedia.org/resource/Lista_dei_dirigents_de_Proven%C3%A7a	Burgundy	TBA
http://pl.dbpedia.org/resource/Kr%C3%B3lestwo_Burgundii	Burgundy	TBA
http://www.wikidata.org/entity/Q11750115	Burgundy	TBA
http://pl.dbpedia.org/resource/W%C5%82adcy_Prowansji	Burgundy	TBA
http://pms.dbpedia.org/resource/Borg%C3%B2gna	Burgundy	TBA
http://pnb.dbpedia.org/resource/%D8%A8%D8%B1%DA%AF%D9%86%DA%88%DB%8C	Burgundy	TBA
http://pnb.dbpedia.org/resource/%D8%AE%D9%84%DB%8C%D8%AC_%D8%A8%D8%B3%DA%A9%DB%92	Biskaya	TBA
http://rdfdata.eionet.europa.eu/ramon/nuts/FR26	Burgundy	TBA
http://pt.dbpedia.org/resource/Burg%C3%BAndia	Burgundy	TBA
http://pt.dbpedia.org/resource/Lista_de_governantes_da_Proven%C3%A7a	List_of_rulers_of_Provence	TBA
http://www.wikidata.org/entity/Q15490664	Burgundy	TBA
http://ru.dbpedia.org/resource/%D0%91%D0%B8%D1%81%D0%BA%D0%B0%D0%B9%D1%81%D0%BA%D0%B8%D0%B9_%D0%B7%D0%B0%D0%BB%D0%B8%D0%B2	Biskaya	TBA
http://ru.dbpedia.org/resource/%D0%91%D1%83%D1%80%D0%B3%D1%83%D0%BD%D0%B4%D0%B8%D1%8F	Burgundy	TBA
http://ru.dbpedia.org/resource/%D0%91%D1%83%D1%80%D0%B3%D1%83%D0%BD%D0%B4%D0%B8%D1%8F_(%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%B8%D1%8F)	Burgundy	TBA
http://ru.dbpedia.org/resource/%D0%91%D1%83%D1%80%D0%B3%D1%83%D0%BD%D0%B4%D1%81%D0%BA%D0%BE%D0%B5_%D0%BA%D0%BE%D1%80%D0%BE%D0%BB%D0%B5%D0%B2%D1%81%D1%82%D0%B2%D0%BE	Burgundy	TBA
http://sk.dbpedia.org/resource/Biskajsk%C3%BD_z%C3%A1liv	Biskaya	TBA
http://sk.dbpedia.org/resource/Burgundsko_(regi%C3%B3n)	Burgundy	TBA
http://sl.dbpedia.org/resource/Burgundija_(razlo%C4%8Ditev)	Burgundy	TBA
http://sr.dbpedia.org/resource/%D0%91%D0%B8%D1%81%D0%BA%D0%B0%D1%98%D1%81%D0%BA%D0%B8_%D0%B7%D0%B0%D0%BB%D0%B8%D0%B2	Biskaya	TBA
http://sr.dbpedia.org/resource/%D0%91%D1%83%D1%80%D0%B3%D0%BE%D1%9A%D0%B0	Burgundy	TBA
http://sw.cyc.com/concept/Mx4rv18QRpwpEbGdrcN5Y29ycA	Burgundy	TBA
http://sw.cyc.com/concept/Mx4rvVkI-ZwpEbGdrcN5Y29ycA	Burgundy	TBA
http://www.w3.org/2006/03/wn/wn20/instances/synset-Bourgogne-noun-1	Burgundy	TBA
http://www.w3.org/2006/03/wn/wn20/instances/synset-Bay_of_Biscay-noun-1	Biskaya	TBA
http://th.dbpedia.org/resource/%E0%B8%A3%E0%B8%B2%E0%B8%8A%E0%B8%AD%E0%B8%B2%E0%B8%93%E0%B8%B2%E0%B8%88%E0%B8%B1%E0%B8%81%E0%B8%A3%E0%B8%AD%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B8%A5	Burgundy	TBA
http://th.dbpedia.org/resource/%E0%B8%A3%E0%B8%B2%E0%B8%8A%E0%B8%AD%E0%B8%B2%E0%B8%93%E0%B8%B2%E0%B8%88%E0%B8%B1%E0%B8%81%E0%B8%A3%E0%B9%80%E0%B8%9A%E0%B8%AD%E0%B8%A3%E0%B9%8C%E0%B8%81%E0%B8%B1%E0%B8%99%E0%B8%94%E0%B8%B5	Burgundy	TBA
http://th.dbpedia.org/resource/%E0%B8%AD%E0%B9%88%E0%B8%B2%E0%B8%A7%E0%B8%9A%E0%B8%B4%E0%B8%AA%E0%B9%80%E0%B8%84%E0%B8%A2%E0%B9%8C	Biskaya	TBA
http://th.dbpedia.org/resource/%E0%B9%81%E0%B8%84%E0%B8%A7%E0%B9%89%E0%B8%99%E0%B8%9A%E0%B8%B9%E0%B8%A3%E0%B9%8C%E0%B8%81%E0%B8%AD%E0%B8%8D	Burgundy	TBA
http://th.dbpedia.org/resource/%E0%B9%81%E0%B8%9A%E0%B8%99%E0%B8%94%E0%B8%B1%E0%B8%99_(%E0%B8%A3%E0%B8%B1%E0%B8%90%E0%B8%AD%E0%B8%AD%E0%B8%A3%E0%B8%B4%E0%B8%81%E0%B8%AD%E0%B8%99)	Bandon,_Oregon	TBA
http://tr.dbpedia.org/resource/Biskay_K%C3%B6rfezi	Biskaya	TBA
http://tt.dbpedia.org/resource/%D0%91%D0%B8%D1%81%D0%BA%D0%B0%D0%B9_%D0%BA%D1%83%D0%BB%D1%82%D1%8B%D0%B3%D1%8B	Biskaya	TBA
http://uk.dbpedia.org/resource/%D0%91%D1%83%D1%80%D0%B3%D1%83%D0%BD%D0%B4%D1%81%D1%8C%D0%BA%D0%B5_%D0%BA%D0%BE%D1%80%D0%BE%D0%BB%D1%96%D0%B2%D1%81%D1%82%D0%B2%D0%BE	Burgundy	TBA
http://uk.dbpedia.org/resource/%D0%91%D1%83%D1%80%D0%B3%D1%83%D0%BD%D0%B4%D1%96%D1%8F	Burgundy	TBA
http://uk.dbpedia.org/resource/%D0%91%D1%96%D1%81%D0%BA%D0%B0%D0%B9%D1%81%D1%8C%D0%BA%D0%B0_%D0%B7%D0%B0%D1%82%D0%BE%D0%BA%D0%B0	Biskaya	TBA
http://ur.dbpedia.org/resource/%D8%AE%D9%84%DB%8C%D8%AC_%D8%A8%D8%B3%DA%A9%DB%92	Biskaya	TBA
http://vi.dbpedia.org/resource/V%E1%BB%8Bnh_Biscay	Biskaya	TBA
http://wordnet.rkbexplorer.com/id/synset-Bay_of_Biscay-noun-1	Biskaya	TBA
http://wordnet.rkbexplorer.com/id/synset-Bourgogne-noun-1	Burgundy	TBA
http://zh.dbpedia.org/resource/%E5%8B%83%E8%89%AE%E7%AC%AC	Burgundy	TBA
http://zh.dbpedia.org/resource/%E6%AF%94%E6%96%AF%E9%96%8B%E7%81%A3	Biskaya	TBA
