Entity	Annotation	Comment
http://nl.dbpedia.org/resource/Igua%C3%A7u	Iguacu_disambiguation	disambiguation
http://nl.dbpedia.org/resource/Igua%C3%A7u_(rivier)	Iguacu_river	TBA
http://nl.dbpedia.org/resource/Iguaçu	Iguacu_disambiguation	disambiguation
http://nl.dbpedia.org/resource/Iguaçu_(rivier)	Iguacu_river	TBA
http://nl.dbpedia.org/resource/Virginia_Beach	Virginia_Beach	TBA
http://nl.dbpedia.org/resource/Watervallen_van_de_Igua%C3%A7u	Iguazu_Waterfall	TBA
http://nl.dbpedia.org/resource/Watervallen_van_de_Iguaçu	Iguazu_Waterfall	TBA
http://no.dbpedia.org/resource/Iguaz%C3%BA_(elv)	Iguacu_river	TBA
http://no.dbpedia.org/resource/Iguaz%C3%BAfallene	Iguacu_river	TBA
http://no.dbpedia.org/resource/Iguazú_(elv)	Iguacu_river	TBA
http://no.dbpedia.org/resource/Iguazúfallene	Iguacu_river	TBA
http://no.dbpedia.org/resource/Virginia_Beach	Virginia_Beach	TBA
http://ontologycentral.com/2009/01/eurostat/geo#us47	unknown	TBA
http://pl.dbpedia.org/resource/Igua%C3%A7u	Iguazu_Waterfall	TBA
http://pl.dbpedia.org/resource/Igua%C3%A7u_(rzeka)	Iguacu_river	TBA
http://pl.dbpedia.org/resource/Iguaçu	Iguazu_Waterfall	TBA
http://pl.dbpedia.org/resource/Iguaçu_(rzeka)	Iguacu_river	TBA
http://pl.dbpedia.org/resource/Virginia_Beach	Virginia_Beach	TBA
http://pl.dbpedia.org/resource/Wodospad_Iguaz%C3%BA	Iguazu_Waterfall	TBA
http://pl.dbpedia.org/resource/Wodospad_Iguazú	Iguazu_Waterfall	TBA
http://pnb.dbpedia.org/resource/%D8%A7%DA%AF%D9%88%D8%A7%D8%B2%D9%88_%D8%A2%D8%A8%D8%B4%D8%A7%D8%B1	Iguazu_Waterfall	TBA
http://pnb.dbpedia.org/resource/اگوازو_آبشار	Iguazu_Waterfall	TBA
http://pnb.dbpedia.org/resource/اگوازو_چھمبر	unknown	TBA
http://pt.dbpedia.org/resource/Cataratas_do_Igua%C3%A7u	Iguazu_Waterfall	TBA
http://pt.dbpedia.org/resource/Cataratas_do_Iguaçu	Iguazu_Waterfall	TBA
http://pt.dbpedia.org/resource/Igua%C3%A7u	Iguacu_disambiguation	disambiguation
http://pt.dbpedia.org/resource/Iguaçu	Iguacu_disambiguation	disambiguation
http://pt.dbpedia.org/resource/Rio_Igua%C3%A7u	Iguacu_river	TBA
http://pt.dbpedia.org/resource/Rio_Iguaçu	Iguacu_river	TBA
http://pt.dbpedia.org/resource/Virginia_Beach	Virginia_Beach	TBA
http://qu.dbpedia.org/resource/Virginia_Beach_(Virginia)	Virginia_Beach	TBA
http://rdf.freebase.com/ns/en.iguazu_falls	unknown	TBA
http://rdf.freebase.com/ns/en.virginia_beach	Virginia_Beach	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000005f4d1	unknown	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000009d01a	unknown	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000248a82	unknown	TBA
http://rdf.freebase.com/ns/m.0292n2	unknown	TBA
http://rdf.freebase.com/ns/m.0cy6k	unknown	TBA
http://rdf.freebase.com/ns/m.0mn0v	unknown	TBA
http://rdf.freebase.com/ns/m/0292n2	unknown	TBA
http://rdf.freebase.com/ns/m/0cy6k	unknown	TBA
http://rdf.freebase.com/ns/m/0mn0v	unknown	TBA
http://ro.dbpedia.org/resource/Cascadele_de_pe_Iguaz%C3%BA	Iguazu_Waterfall	TBA
http://ro.dbpedia.org/resource/Cascadele_de_pe_Iguazú	Iguazu_Waterfall	TBA
http://ro.dbpedia.org/resource/Iguaz%C3%BA	Iguacu_river	TBA
http://ro.dbpedia.org/resource/Iguazú	Iguacu_river	TBA
http://ro.dbpedia.org/resource/Virginia_Beach	Virginia_Beach	TBA
http://ru.dbpedia.org/resource/%D0%92%D0%B5%D1%80%D0%B4%D0%B6%D0%B8%D0%BD%D0%B8%D1%8F-%D0%91%D0%B8%D1%87	Virginia_Beach	TBA
http://ru.dbpedia.org/resource/%D0%92%D0%B8%D1%80%D0%B4%D0%B6%D0%B8%D0%BD%D0%B8%D1%8F-%D0%91%D0%B8%D1%87	Virginia_Beach	TBA
http://ru.dbpedia.org/resource/%D0%98%D0%B3%D1%83%D0%B0%D1%81%D1%83	Iguacu_disambiguation	disambiguation
http://ru.dbpedia.org/resource/%D0%98%D0%B3%D1%83%D0%B0%D1%81%D1%83_(%D0%B2%D0%BE%D0%B4%D0%BE%D0%BF%D0%B0%D0%B4%D1%8B)	Iguazu_Waterfall	TBA
http://ru.dbpedia.org/resource/%D0%98%D0%B3%D1%83%D0%B0%D1%81%D1%83_(%D1%80%D0%B5%D0%BA%D0%B0)	Iguacu_river	TBA
http://ru.dbpedia.org/resource/Верджиния-Бич	Virginia_Beach	TBA
http://ru.dbpedia.org/resource/Вирджиния-Бич	Virginia_Beach	TBA
http://ru.dbpedia.org/resource/Игуасу	Iguacu_disambiguation	disambiguation
http://ru.dbpedia.org/resource/Игуасу_(водопады)	Iguazu_Waterfall	TBA
http://ru.dbpedia.org/resource/Игуасу_(река)	Iguacu_river	TBA
http://sa.dbpedia.org/resource/इगुवास्सुजलपातः	unknown	TBA
http://sh.dbpedia.org/resource/Iguaz%C3%BA_(rijeka)	Iguacu_river	TBA
http://sh.dbpedia.org/resource/Iguazú_(rijeka)	Iguacu_river	TBA
http://sh.dbpedia.org/resource/Virginia_Beach,_Virginia	unknown	TBA
http://sh.dbpedia.org/resource/Vodopadi_Iguaz%C3%BA	Iguazu_Waterfall	TBA
http://sh.dbpedia.org/resource/Vodopadi_Iguazú	Iguazu_Waterfall	TBA
http://simple.dbpedia.org/resource/Igua%C3%A7u_Falls	Iguazu_Waterfall	TBA
http://simple.dbpedia.org/resource/Iguaçu_Falls	Iguazu_Waterfall	TBA
http://simple.dbpedia.org/resource/Virginia_Beach,_Virginia	Virginia_Beach	TBA
http://sk.dbpedia.org/resource/Igua%C3%A7u	unknown	TBA
http://sk.dbpedia.org/resource/Igua%C3%A7u_(rieka)	Iguacu_river	TBA
http://sk.dbpedia.org/resource/Igua%C3%A7u_(vodop%C3%A1dy)	Iguazu_Waterfall	TBA
http://sk.dbpedia.org/resource/Iguaçu	unknown	TBA
http://sk.dbpedia.org/resource/Iguaçu_(rieka)	Iguacu_river	TBA
http://sk.dbpedia.org/resource/Iguaçu_(vodopády)	Iguazu_Waterfall	TBA
http://sk.dbpedia.org/resource/Virginia_Beach	Virginia_Beach	TBA
http://sl.dbpedia.org/resource/Igua%C3%A7u	Iguacu_river	TBA
http://sl.dbpedia.org/resource/Iguaçu	Iguacu_river	TBA
http://sl.dbpedia.org/resource/Slapovi_Iguaz%C3%BA	Iguazu_Waterfall	TBA
http://sl.dbpedia.org/resource/Slapovi_Iguazú	Iguazu_Waterfall	TBA
http://sl.dbpedia.org/resource/Virginia_Beach,_Virginija	Virginia_Beach	TBA
http://sr.dbpedia.org/resource/%D0%92%D0%B8%D1%80%D1%9F%D0%B8%D0%BD%D0%B8%D1%98%D0%B0_%D0%91%D0%B8%D1%87	Virginia_Beach	TBA
http://sr.dbpedia.org/resource/Вирџинија_Бич	Virginia_Beach	TBA
http://sr.dbpedia.org/resource/Водопади_Игвазу	unknown	TBA
http://sr.dbpedia.org/resource/Водопади_Игуасу	unknown	TBA
http://sv.dbpedia.org/resource/Iguaz%C3%BAfallen	Iguazu_Waterfall	TBA
http://sv.dbpedia.org/resource/Iguaz%C3%BAfloden	Iguacu_river	TBA
http://sv.dbpedia.org/resource/Iguazúfallen	Iguazu_Waterfall	TBA
http://sv.dbpedia.org/resource/Iguazúfloden	Iguacu_river	TBA
http://sv.dbpedia.org/resource/Virginia_Beach	Virginia_Beach	TBA
http://sw.cyc.com/concept/Mx4rvVi9aZwpEbGdrcN5Y29ycA	Virginia_Beach	TBA
http://sw.cyc.com/concept/Mx4rvVjSUJwpEbGdrcN5Y29ycA	Iguazu_Waterfall	TBA
http://sw.dbpedia.org/resource/Virginia_Beach,_Virginia	Virginia_Beach	TBA
http://sw.opencyc.org/concept/Mx4rvVi9aZwpEbGdrcN5Y29ycA	Virginia_Beach	TBA
http://sw.opencyc.org/concept/Mx4rvVjSUJwpEbGdrcN5Y29ycA	Iguazu_Waterfall	TBA
http://sws.geonames.org/3433488/	Iguazu_Waterfall	TBA
http://sws.geonames.org/3461471/	Iguacu_river	TBA
http://sws.geonames.org/4791259/	Virginia_Beach	TBA
http://ta.dbpedia.org/resource/%E0%AE%87%E0%AE%95%E0%AF%81%E0%AE%B5%E0%AE%BE%E0%AE%9A%E0%AF%81_%E0%AE%85%E0%AE%B0%E0%AF%81%E0%AE%B5%E0%AE%BF	Iguazu_Waterfall	TBA
http://ta.dbpedia.org/resource/இகுவாசு_அருவி	Iguazu_Waterfall	TBA
http://th.dbpedia.org/resource/%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%95%E0%B8%81%E0%B8%AD%E0%B8%B5%E0%B8%81%E0%B8%A7%E0%B8%B2%E0%B8%8B%E0%B8%B9	Iguazu_Waterfall	TBA
http://th.dbpedia.org/resource/น้ำตกอีกวาซู	Iguacu_river	TBA
http://th.dbpedia.org/resource/เวอร์จิเนียบีช	unknown	TBA
http://tl.dbpedia.org/resource/Virginia_Beach,_Virginia	Virginia_Beach	TBA
http://tr.dbpedia.org/resource/Iguaz%C3%BA_%C5%9Eelalesi	Iguazu_Waterfall	TBA
http://tr.dbpedia.org/resource/Iguazú_Şelalesi	Iguazu_Waterfall	TBA
http://tr.dbpedia.org/resource/Virginia_Beach	Virginia_Beach	TBA
http://uk.dbpedia.org/resource/%D0%86%D2%91%D1%83%D0%B0%D1%81%D1%83	Iguacu_disambiguation	disambiguation
http://uk.dbpedia.org/resource/%D0%86%D2%91%D1%83%D0%B0%D1%81%D1%83_(%D1%80%D1%96%D1%87%D0%BA%D0%B0)	Iguacu_river	TBA
http://uk.dbpedia.org/resource/%D0%92%D0%BE%D0%B4%D0%BE%D1%81%D0%BF%D0%B0%D0%B4_%D0%86%D2%91%D1%83%D0%B0%D1%81%D1%83	Iguazu_Waterfall	TBA
http://uk.dbpedia.org/resource/%D0%92%D1%96%D1%80%D0%B4%D0%B6%D0%B8%D0%BD%D1%96%D1%8F-%D0%91%D1%96%D1%87	Virginia_Beach	TBA
http://uk.dbpedia.org/resource/Іґуасу	Iguacu_disambiguation	disambiguation
http://uk.dbpedia.org/resource/Іґуасу_(річка)	Iguacu_river	TBA
http://uk.dbpedia.org/resource/Водоспад_Іґуасу	Iguazu_Waterfall	TBA
http://uk.dbpedia.org/resource/Вірджинія-Біч	Virginia_Beach	TBA
http://ur.dbpedia.org/resource/%D8%A7%DA%AF%D9%88%D8%A7%D8%B2%D9%88_%D8%A2%D8%A8%D8%B4%D8%A7%D8%B1	Iguazu_Waterfall	TBA
http://ur.dbpedia.org/resource/اگوازو_آبشار	Iguazu_Waterfall	TBA
http://ur.dbpedia.org/resource/ورجینیا_بیچ	unknown	TBA
http://uz.dbpedia.org/resource/Iguasu	Iguacu_disambiguation	disambiguation
http://vi.dbpedia.org/resource/Th%C3%A1c_Iguazu	Iguazu_Waterfall	TBA
http://vi.dbpedia.org/resource/Thác_Iguazu	Iguazu_Waterfall	TBA
http://vi.dbpedia.org/resource/Virginia_Beach	Virginia_Beach	TBA
http://vo.dbpedia.org/resource/Virginia_Beach	Virginia_Beach	TBA
http://war.dbpedia.org/resource/Busay_Iguazu	Iguazu_Waterfall	TBA
http://war.dbpedia.org/resource/Virginia_Beach,_Virginia	Virginia_Beach	TBA
http://wikidata.dbpedia.org/resource/Q191635	Iguacu_river	TBA
http://wikidata.dbpedia.org/resource/Q230564	Iguacu_disambiguation	disambiguation
http://wikidata.dbpedia.org/resource/Q36332	Iguazu_Waterfall	TBA
http://wikidata.dbpedia.org/resource/Q49259	Virginia_Beach	TBA
http://wikidata.org/entity/Q191635	Iguacu_river	TBA
http://wikidata.org/entity/Q230564	Iguacu_disambiguation	disambiguation
http://wikidata.org/entity/Q36332	Iguazu_Waterfall	TBA
http://wikidata.org/entity/Q49259	Virginia_Beach	TBA
http://wordnet.rkbexplorer.com/id/synset-Iguazu-noun-1	Iguazu_Waterfall	TBA
http://www.rdfabout.com/rdf/usgov/geo/us/va/counties/virginia_beach/virginia_beach	Virginia_Beach	TBA
http://www.w3.org/2006/03/wn/wn20/instances/synset-Iguazu-noun-1	Iguazu_Waterfall	TBA
http://www.wikidata.org/entity/Q191635	Iguacu_river	TBA
http://www.wikidata.org/entity/Q230564	Iguacu_disambiguation	disambiguation
http://www.wikidata.org/entity/Q36332	Iguazu_Waterfall	TBA
http://www.wikidata.org/entity/Q49259	Virginia_Beach	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Iguazu_Falls	unknown	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Iguazu_River	unknown	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Virginia_Beach,_Virginia	unknown	TBA
http://yago-knowledge.org/resource/Iguazu_Falls	Iguazu_Waterfall	TBA
http://yago-knowledge.org/resource/Iguazu_River	Iguacu_river	TBA
http://yago-knowledge.org/resource/Virginia_Beach,_Virginia	Virginia_Beach	TBA
http://yo.dbpedia.org/resource/Virginia_Beach,_Virginia	Virginia_Beach	TBA
http://yo.dbpedia.org/resource/Virginia_Beach	Virginia_Beach	TBA
http://zh-min-nan.dbpedia.org/resource/Virginia_Beach	Virginia_Beach	TBA
http://zh.dbpedia.org/resource/%E4%BC%8A%E7%93%9C%E8%8B%8F%E6%B2%B3	Iguacu_river	TBA
http://zh.dbpedia.org/resource/%E4%BC%8A%E7%93%9C%E8%8B%8F%E7%80%91%E5%B8%83	Iguazu_Waterfall	TBA
http://zh.dbpedia.org/resource/%E7%B6%AD%E7%8F%8D%E5%B0%BC%E4%BA%9E%E6%B5%B7%E7%81%98	Virginia_Beach	TBA
http://zh.dbpedia.org/resource/伊瓜苏河	Iguacu_river	TBA
http://zh.dbpedia.org/resource/伊瓜苏瀑布	Iguazu_Waterfall	TBA
http://zh.dbpedia.org/resource/維珍尼亞海灘	Virginia_Beach	TBA
