Entity	Annotation	Comment
http://it.dbpedia.org/resource/Gran_Premio_d'India_2012	Indian2012	TBA
http://it.dbpedia.org/resource/Gran_Premio_d'Italia_2012	Italy2012	TBA
http://it.dbpedia.org/resource/Gran_Premio_d'Ungheria_2012	Hungarian2012	TBA
http://it.dbpedia.org/resource/Gran_Premio_del_Belgio_2012	Belgian2012	TBA
http://it.dbpedia.org/resource/Gran_Premio_del_Brasile_2012	Brazil2012	TBA
http://it.dbpedia.org/resource/Gran_Premio_del_Canada_2012	Canada2012	TBA
http://it.dbpedia.org/resource/Gran_Premio_del_Giappone_2012	Japanese2012	TBA
http://it.dbpedia.org/resource/Gran_Premio_di_Abu_Dhabi_2012	AbuDhabi2012	TBA
http://it.dbpedia.org/resource/Gran_Premio_di_Corea_2012	Korean2012	TBA
http://it.dbpedia.org/resource/Gran_Premio_di_Germania_2012	Germany2012	TBA
http://it.dbpedia.org/resource/Gran_Premio_di_Gran_Bretagna_2012	UK2012	TBA
http://it.dbpedia.org/resource/Gran_Premio_di_Singapore_2012	Singapore2012	TBA
http://ja.dbpedia.org/resource/2012%E5%B9%B4%E3%81%AEF1%E4%B8%96%E7%95%8C%E9%81%B8%E6%89%8B%E6%A8%A9	Formula2012	TBA
http://ja.dbpedia.org/resource/2012%E5%B9%B4%E3%82%A2%E3%83%96%E3%83%80%E3%83%93%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%97%E3%83%AA	AbuDhabi2012	TBA
http://ja.dbpedia.org/resource/2012%E5%B9%B4%E3%82%A4%E3%82%AE%E3%83%AA%E3%82%B9%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%97%E3%83%AA	UK2012	TBA
http://ja.dbpedia.org/resource/2012%E5%B9%B4%E3%82%A4%E3%82%BF%E3%83%AA%E3%82%A2%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%97%E3%83%AA	Italy2012	TBA
http://ja.dbpedia.org/resource/2012%E5%B9%B4%E3%82%A4%E3%83%B3%E3%83%89%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%97%E3%83%AA	Indian2012	TBA
http://ja.dbpedia.org/resource/2012%E5%B9%B4%E3%82%AB%E3%83%8A%E3%83%80%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%97%E3%83%AA	Canada2012	TBA
http://ja.dbpedia.org/resource/2012%E5%B9%B4%E3%82%B7%E3%83%B3%E3%82%AC%E3%83%9D%E3%83%BC%E3%83%AB%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%97%E3%83%AA	Singapore2012	TBA
http://ja.dbpedia.org/resource/2012%E5%B9%B4%E3%83%89%E3%82%A4%E3%83%84%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%97%E3%83%AA	Formula2012	TBA
http://ja.dbpedia.org/resource/2012%E5%B9%B4%E3%83%8F%E3%83%B3%E3%82%AC%E3%83%AA%E3%83%BC%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%97%E3%83%AA	Hungarian2012	TBA
http://ja.dbpedia.org/resource/2012%E5%B9%B4%E3%83%96%E3%83%A9%E3%82%B8%E3%83%AB%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%97%E3%83%AA	Brazil2012	TBA
http://ja.dbpedia.org/resource/2012%E5%B9%B4%E3%83%99%E3%83%AB%E3%82%AE%E3%83%BC%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%97%E3%83%AA	Belgian2012	TBA
http://ja.dbpedia.org/resource/2012%E5%B9%B4%E3%83%A8%E3%83%BC%E3%83%AD%E3%83%83%E3%83%91%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%97%E3%83%AA	Europe2012	TBA
http://ja.dbpedia.org/resource/2012%E5%B9%B4%E6%97%A5%E6%9C%AC%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%97%E3%83%AA_(4%E8%BC%AA)	Japanese2012	TBA
http://ja.dbpedia.org/resource/2012%E5%B9%B4%E9%9F%93%E5%9B%BD%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%97%E3%83%AA	Korean2012	TBA
http://ja.dbpedia.org/resource/2012年のF1世界選手権	Formula2012	TBA
http://ja.dbpedia.org/resource/2012年アブダビグランプリ	AbuDhabi2012	TBA
http://ja.dbpedia.org/resource/2012年イギリスグランプリ	UK2012	TBA
http://ja.dbpedia.org/resource/2012年イタリアグランプリ	Italy2012	TBA
http://ja.dbpedia.org/resource/2012年インドグランプリ	Indian2012	TBA
http://ja.dbpedia.org/resource/2012年カナダグランプリ	Canada2012	TBA
http://ja.dbpedia.org/resource/2012年シンガポールグランプリ	Singapore2012	TBA
http://ja.dbpedia.org/resource/2012年ドイツグランプリ	Germany2012	TBA
http://ja.dbpedia.org/resource/2012年ハンガリーグランプリ	Hungarian2012	TBA
http://ja.dbpedia.org/resource/2012年ブラジルグランプリ	Brazil2012	TBA
http://ja.dbpedia.org/resource/2012年ベルギーグランプリ	Belgian2012	TBA
http://ja.dbpedia.org/resource/2012年ヨーロッパグランプリ	Europe2012	TBA
http://ja.dbpedia.org/resource/2012年日本グランプリ_(4輪)	Japanese2012	TBA
http://ja.dbpedia.org/resource/2012年韓国グランプリ	Korean2012	TBA
http://ko.dbpedia.org/resource/2012%EB%85%84_%ED%8F%AC%EB%AE%AC%EB%9F%AC_%EC%9B%90_%EC%8B%9C%EC%A6%8C	Formula2012	TBA
http://ko.dbpedia.org/resource/2012년_독일_그랑프리	unknown	TBA
http://ko.dbpedia.org/resource/2012년_벨기에_그랑프리	unknown	TBA
http://ko.dbpedia.org/resource/2012년_브라질_그랑프리	unknown	TBA
http://ko.dbpedia.org/resource/2012년_싱가포르_그랑프리	unknown	TBA
http://ko.dbpedia.org/resource/2012년_아부다비_그랑프리	unknown	TBA
http://ko.dbpedia.org/resource/2012년_영국_그랑프리	unknown	TBA
http://ko.dbpedia.org/resource/2012년_유럽_그랑프리	unknown	TBA
http://ko.dbpedia.org/resource/2012년_이탈리아_그랑프리	unknown	TBA
http://ko.dbpedia.org/resource/2012년_인도_그랑프리	unknown	TBA
http://ko.dbpedia.org/resource/2012년_일본_그랑프리	unknown	TBA
http://ko.dbpedia.org/resource/2012년_캐나다_그랑프리	unknown	TBA
http://ko.dbpedia.org/resource/2012년_코리아_그랑프리	unknown	TBA
http://ko.dbpedia.org/resource/2012년_포뮬러_원_시즌	unknown	TBA
http://ko.dbpedia.org/resource/2012년_헝가리_그랑프리	unknown	TBA
http://lt.dbpedia.org/resource/2012_m._Abu_Dabio_Grand_Prix	AbuDhabi2012	TBA
http://lt.dbpedia.org/resource/2012_m._Belgijos_Grand_Prix	Belgian2012	TBA
http://lt.dbpedia.org/resource/2012_m._Brazilijos_Grand_Prix	Brazil2012	TBA
http://lt.dbpedia.org/resource/2012_m._Did%C5%BEiosios_Britanijos_Grand_Prix	UK2012	TBA
http://lt.dbpedia.org/resource/2012_m._Didžiosios_Britanijos_Grand_Prix	UK2012	TBA
http://lt.dbpedia.org/resource/2012_m._Europos_Grand_Prix	Europe2012	TBA
http://lt.dbpedia.org/resource/2012_m._Formul%C4%97s_1_sezonas	Formula2012	TBA
http://lt.dbpedia.org/resource/2012_m._Formulės_1_sezonas	Formula2012	TBA
http://lt.dbpedia.org/resource/2012_m._Indijos_Grand_Prix	Indian2012	TBA
http://lt.dbpedia.org/resource/2012_m._Italijos_Grand_Prix	Italy2012	TBA
http://lt.dbpedia.org/resource/2012_m._Japonijos_Grand_Prix	Japanese2012	TBA
http://lt.dbpedia.org/resource/2012_m._Kanados_Grand_Prix	Canada2012	TBA
http://lt.dbpedia.org/resource/2012_m._Kor%C4%97jos_Grand_Prix	Korean2012	TBA
http://lt.dbpedia.org/resource/2012_m._Korėjos_Grand_Prix	Korean2012	TBA
http://lt.dbpedia.org/resource/2012_m._Singap%C5%ABro_Grand_Prix	Singapore2012	TBA
http://lt.dbpedia.org/resource/2012_m._Singapūro_Grand_Prix	Singapore2012	TBA
http://lt.dbpedia.org/resource/2012_m._Vengrijos_Grand_Prix	Hungarian2012	TBA
http://lt.dbpedia.org/resource/2012_m._Vokietijos_Grand_Prix	Germany2012	TBA
http://lv.dbpedia.org/resource/2012._gada_Ab%C5%AB_Dab%C4%AB_Grand_Prix	AbuDhabi2012	TBA
http://lv.dbpedia.org/resource/2012._gada_Abū_Dabī_Grand_Prix	AbuDhabi2012	TBA
http://lv.dbpedia.org/resource/2012._gada_Be%C4%BC%C4%A3ijas_Grand_Prix	Belgian2012	TBA
http://lv.dbpedia.org/resource/2012._gada_Beļģijas_Grand_Prix	Belgian2012	TBA
http://lv.dbpedia.org/resource/2012._gada_Braz%C4%ABlijas_Grand_Prix	Brazil2012	TBA
http://lv.dbpedia.org/resource/2012._gada_Brazīlijas_Grand_Prix	Brazil2012	TBA
http://lv.dbpedia.org/resource/2012._gada_Eiropas_Grand_Prix	Europe2012	TBA
http://lv.dbpedia.org/resource/2012._gada_F1_sezona	Formula2012	TBA
http://lv.dbpedia.org/resource/2012._gada_Indijas_Grand_Prix	Indian2012	TBA
http://lv.dbpedia.org/resource/2012._gada_It%C4%81lijas_Grand_Prix	Italy2012	TBA
http://lv.dbpedia.org/resource/2012._gada_Itālijas_Grand_Prix	Italy2012	TBA
http://lv.dbpedia.org/resource/2012._gada_Jap%C4%81nas_Grand_Prix	Japanese2012	TBA
http://lv.dbpedia.org/resource/2012._gada_Japānas_Grand_Prix	Japanese2012	TBA
http://lv.dbpedia.org/resource/2012._gada_Kan%C4%81das_Grand_Prix	Canada2012	TBA
http://lv.dbpedia.org/resource/2012._gada_Kanādas_Grand_Prix	Canada2012	TBA
http://lv.dbpedia.org/resource/2012._gada_Korejas_Grand_Prix	Korean2012	TBA
http://lv.dbpedia.org/resource/2012._gada_Lielbrit%C4%81nijas_Grand_Prix	UK2012	TBA
http://lv.dbpedia.org/resource/2012._gada_Lielbritānijas_Grand_Prix	UK2012	TBA
http://lv.dbpedia.org/resource/2012._gada_Singap%C5%ABras_Grand_Prix	Singapore2012	TBA
http://lv.dbpedia.org/resource/2012._gada_Singapūras_Grand_Prix	Singapore2012	TBA
http://lv.dbpedia.org/resource/2012._gada_Ung%C4%81rijas_Grand_Prix	Hungarian2012	TBA
http://lv.dbpedia.org/resource/2012._gada_Ungārijas_Grand_Prix	Hungarian2012	TBA
http://lv.dbpedia.org/resource/2012._gada_V%C4%81cijas_Grand_Prix	Germany2012	TBA
http://lv.dbpedia.org/resource/2012._gada_Vācijas_Grand_Prix	Germany2012	TBA
http://mpii.de/yago/resource/2012_Formula_One_season	unknown	TBA
http://mr.dbpedia.org/resource/%E0%A5%A8%E0%A5%A6%E0%A5%A7%E0%A5%A8_%E0%A4%AB%E0%A5%89%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A5%8D%E0%A4%AF%E0%A5%81%E0%A4%B2%E0%A4%BE_%E0%A4%B5%E0%A4%A8_%E0%A4%B9%E0%A4%82%E0%A4%97%E0%A4%BE%E0%A4%AE	Formula2012	TBA
http://mr.dbpedia.org/resource/२०१२_फॉर्म्युला_वन_हंगाम	Formula2012	TBA
http://ms.dbpedia.org/resource/Formula_Satu_musim_2012	Formula2012	TBA
http://ms.dbpedia.org/resource/Grand_Prix_Abu_Dhabi_2012	AbuDhabi2012	TBA
http://ms.dbpedia.org/resource/Grand_Prix_Belgium_2012	Belgian2012	TBA
http://ms.dbpedia.org/resource/Grand_Prix_Brazil_2012	Brazil2012	TBA
http://ms.dbpedia.org/resource/Grand_Prix_British_2012	UK2012	TBA
http://ms.dbpedia.org/resource/Grand_Prix_Eropah_2012	Formula2012	TBA
http://ms.dbpedia.org/resource/Grand_Prix_Hungary_2012	Hungarian2012	TBA
http://ms.dbpedia.org/resource/Grand_Prix_India_2012	Indian2012	TBA
http://ms.dbpedia.org/resource/Grand_Prix_Itali_2012	Italy2012	TBA
http://ms.dbpedia.org/resource/Grand_Prix_Jepun_2012	Japanese2012	TBA
http://ms.dbpedia.org/resource/Grand_Prix_Jerman_2012	Germany2012	TBA
http://ms.dbpedia.org/resource/Grand_Prix_Kanada_2012	Canada2012	TBA
http://ms.dbpedia.org/resource/Grand_Prix_Korea_2012	Korean2012	TBA
http://ms.dbpedia.org/resource/Grand_Prix_Singapura_2012	Singapore2012	TBA
http://nl.dbpedia.org/resource/Formule_1_in_2012	Formula2012	TBA
http://nl.dbpedia.org/resource/Grand_Prix_Formule_1_van_Abu_Dhabi_2012	AbuDhabi2012	TBA
http://nl.dbpedia.org/resource/Grand_Prix_Formule_1_van_Belgi%C3%AB_2012	Belgian2012	TBA
http://nl.dbpedia.org/resource/Grand_Prix_Formule_1_van_België_2012	Belgian2012	TBA
http://nl.dbpedia.org/resource/Grand_Prix_Formule_1_van_Brazili%C3%AB_2012	Brazil2012	TBA
http://nl.dbpedia.org/resource/Grand_Prix_Formule_1_van_Brazilië_2012	Brazil2012	TBA
http://nl.dbpedia.org/resource/Grand_Prix_Formule_1_van_Canada_2012	Canada2012	TBA
http://nl.dbpedia.org/resource/Grand_Prix_Formule_1_van_Duitsland_2012	Germany2012	TBA
http://nl.dbpedia.org/resource/Grand_Prix_Formule_1_van_Europa_2012	Europe2012	TBA
http://nl.dbpedia.org/resource/Grand_Prix_Formule_1_van_Groot-Brittanni%C3%AB_2012	UK2012	TBA
http://nl.dbpedia.org/resource/Grand_Prix_Formule_1_van_Groot-Brittannië_2012	UK2012	TBA
http://nl.dbpedia.org/resource/Grand_Prix_Formule_1_van_Hongarije_2012	Hungarian2012	TBA
http://nl.dbpedia.org/resource/Grand_Prix_Formule_1_van_India_2012	Indian2012	TBA
http://nl.dbpedia.org/resource/Grand_Prix_Formule_1_van_Itali%C3%AB_2012	Italy2012	TBA
http://nl.dbpedia.org/resource/Grand_Prix_Formule_1_van_Italië_2012	Italy2012	TBA
http://nl.dbpedia.org/resource/Grand_Prix_Formule_1_van_Japan_2012	Japanese2012	TBA
http://nl.dbpedia.org/resource/Grand_Prix_Formule_1_van_Korea_2012	Korean2012	TBA
http://nl.dbpedia.org/resource/Grand_Prix_Formule_1_van_Singapore_2012	Singapore2012	TBA
http://no.dbpedia.org/resource/Abu_Dhabis_Grand_Prix_2012	AbuDhabi2012	TBA
http://no.dbpedia.org/resource/Belgias_Grand_Prix_2012	Belgian2012	TBA
http://no.dbpedia.org/resource/Brasils_Grand_Prix_2012	Brazil2012	TBA
http://no.dbpedia.org/resource/Canadas_Grand_Prix_2012	Canada2012	TBA
http://no.dbpedia.org/resource/Europas_Grand_Prix_2012	Europe2012	TBA
http://no.dbpedia.org/resource/Formel_1-sesongen_2012	Formula2012	TBA
http://no.dbpedia.org/resource/Indias_Grand_Prix_2012	Indian2012	TBA
http://no.dbpedia.org/resource/Italias_Grand_Prix_2012	Italy2012	TBA
http://no.dbpedia.org/resource/Japans_Grand_Prix_2012	Japanese2012	TBA
http://no.dbpedia.org/resource/Koreas_Grand_Prix_2012	Korean2012	TBA
http://no.dbpedia.org/resource/Singapores_Grand_Prix_2012	Singapore2012	TBA
http://no.dbpedia.org/resource/Storbritannias_Grand_Prix_2012	UK2012	TBA
http://no.dbpedia.org/resource/Tysklands_Grand_Prix_2012	Germany2012	TBA
http://no.dbpedia.org/resource/Ungarns_Grand_Prix_2012	Hungarian2012	TBA
http://pl.dbpedia.org/resource/Formu%C5%82a_1_-_Grand_Prix_Abu_Zabi_2012	AbuDhabi2012	TBA
http://pl.dbpedia.org/resource/Formu%C5%82a_1_-_Grand_Prix_Belgii_2012	Belgian2012	TBA
http://pl.dbpedia.org/resource/Formu%C5%82a_1_-_Grand_Prix_Brazylii_2012	Brazil2012	TBA
http://pl.dbpedia.org/resource/Formu%C5%82a_1_-_Grand_Prix_Europy_2012	Europe2012	TBA
http://pl.dbpedia.org/resource/Formu%C5%82a_1_-_Grand_Prix_Indii_2012	Indian2012	TBA
http://pl.dbpedia.org/resource/Formu%C5%82a_1_-_Grand_Prix_Japonii_2012	Japanese2012	TBA
http://pl.dbpedia.org/resource/Formu%C5%82a_1_-_Grand_Prix_Kanady_2012	Canada2012	TBA
http://pl.dbpedia.org/resource/Formu%C5%82a_1_-_Grand_Prix_Korei_Po%C5%82udniowej_2012	Korean2012	TBA
http://pl.dbpedia.org/resource/Formu%C5%82a_1_-_Grand_Prix_Niemiec_2012	Germany2012	TBA
http://pl.dbpedia.org/resource/Formu%C5%82a_1_-_Grand_Prix_Singapuru_2012	Singapore2012	TBA
http://pl.dbpedia.org/resource/Formu%C5%82a_1_-_Grand_Prix_W%C4%99gier_2012	Hungarian2012	TBA
http://pl.dbpedia.org/resource/Formu%C5%82a_1_-_Grand_Prix_W%C5%82och_2012	Italy2012	TBA
http://pl.dbpedia.org/resource/Formu%C5%82a_1_-_Grand_Prix_Wielkiej_Brytanii_2012	UK2012	TBA
http://pl.dbpedia.org/resource/Formu%C5%82a_1_Sezon_2012	Formula2012	TBA
http://pl.dbpedia.org/resource/Formuła_1_-_Grand_Prix_Abu_Zabi_2012	AbuDhabi2012	TBA
http://pl.dbpedia.org/resource/Formuła_1_-_Grand_Prix_Belgii_2012	Belgian2012	TBA
http://pl.dbpedia.org/resource/Formuła_1_-_Grand_Prix_Brazylii_2012	Brazil2012	TBA
http://pl.dbpedia.org/resource/Formuła_1_-_Grand_Prix_Europy_2012	Europe2012	TBA
http://pl.dbpedia.org/resource/Formuła_1_-_Grand_Prix_Indii_2012	Indian2012	TBA
http://pl.dbpedia.org/resource/Formuła_1_-_Grand_Prix_Japonii_2012	Japanese2012	TBA
http://pl.dbpedia.org/resource/Formuła_1_-_Grand_Prix_Kanady_2012	Canada2012	TBA
http://pl.dbpedia.org/resource/Formuła_1_-_Grand_Prix_Korei_Południowej_2012	Korean2012	TBA
http://pl.dbpedia.org/resource/Formuła_1_-_Grand_Prix_Niemiec_2012	Germany2012	TBA
http://pl.dbpedia.org/resource/Formuła_1_-_Grand_Prix_Singapuru_2012	Singapore2012	TBA
http://pl.dbpedia.org/resource/Formuła_1_-_Grand_Prix_Wielkiej_Brytanii_2012	UK2012	TBA
http://pl.dbpedia.org/resource/Formuła_1_-_Grand_Prix_Węgier_2012	Hungarian2012	TBA
http://pl.dbpedia.org/resource/Formuła_1_-_Grand_Prix_Włoch_2012	Italy2012	TBA
http://pl.dbpedia.org/resource/Formuła_1_Sezon_2012	Formula2012	TBA
http://pl.dbpedia.org/resource/Grand_Prix_Abu_Zabi_2012	AbuDhabi2012	TBA
http://pl.dbpedia.org/resource/Grand_Prix_Belgii_2012	Belgian2012	TBA
http://pl.dbpedia.org/resource/Grand_Prix_Brazylii_2012	Brazil2012	TBA
http://pl.dbpedia.org/resource/Grand_Prix_Europy_2012	Europe2012	TBA
http://pl.dbpedia.org/resource/Grand_Prix_Indii_2012	Indian2012	TBA
http://pl.dbpedia.org/resource/Grand_Prix_Japonii_2012	Japanese2012	TBA
http://pl.dbpedia.org/resource/Grand_Prix_Kanady_2012	Canada2012	TBA
http://pl.dbpedia.org/resource/Grand_Prix_Korei_Południowej_2012	Korean2012	TBA
http://pl.dbpedia.org/resource/Grand_Prix_Niemiec_2012	Germany2012	TBA
http://pl.dbpedia.org/resource/Grand_Prix_Singapuru_2012	Singapore2012	TBA
http://pl.dbpedia.org/resource/Grand_Prix_Wielkiej_Brytanii_2012	UK2012	TBA
http://pl.dbpedia.org/resource/Grand_Prix_Węgier_2012	Hungarian2012	TBA
http://pl.dbpedia.org/resource/Grand_Prix_Włoch_2012	Italy2012	TBA
http://pt.dbpedia.org/resource/Grande_Pr%C3%AAmio_da_%C3%8Dndia_de_2012_(F%C3%B3rmula_1)	Indian2012	TBA
http://pt.dbpedia.org/resource/Grande_Pr%C3%AAmio_da_Alemanha_de_2012_(F%C3%B3rmula_1)	Germany2012	TBA
http://pt.dbpedia.org/resource/Grande_Pr%C3%AAmio_da_B%C3%A9lgica_de_2012_(F%C3%B3rmula_1)	Belgian2012	TBA
http://pt.dbpedia.org/resource/Grande_Pr%C3%AAmio_da_Coreia_do_Sul_de_2012_(F%C3%B3rmula_1)	Korean2012	TBA
http://pt.dbpedia.org/resource/Grande_Pr%C3%AAmio_da_Europa_de_2012_(F%C3%B3rmula_1)	Europe2012	TBA
http://pt.dbpedia.org/resource/Grande_Pr%C3%AAmio_da_Hungria_de_2012_(F%C3%B3rmula_1)	Hungarian2012	TBA
http://pt.dbpedia.org/resource/Grande_Pr%C3%AAmio_da_Inglaterra_de_2012_(F%C3%B3rmula_1)	UK2012	TBA
http://pt.dbpedia.org/resource/Grande_Pr%C3%AAmio_da_It%C3%A1lia_de_2012_(F%C3%B3rmula_1)	Italy2012	TBA
http://pt.dbpedia.org/resource/Grande_Pr%C3%AAmio_de_Abu_Dhabi_de_2012_(F%C3%B3rmula_1)	AbuDhabi2012	TBA
http://pt.dbpedia.org/resource/Grande_Pr%C3%AAmio_de_Singapura_de_2012_(F%C3%B3rmula_1)	Singapore2012	TBA
http://pt.dbpedia.org/resource/Grande_Pr%C3%AAmio_do_Brasil_de_2012_(F%C3%B3rmula_1)	Brazil2012	TBA
http://pt.dbpedia.org/resource/Grande_Pr%C3%AAmio_do_Canad%C3%A1_de_2012_(F%C3%B3rmula_1)	Canada2012	TBA
http://pt.dbpedia.org/resource/Grande_Pr%C3%AAmio_do_Jap%C3%A3o_de_2012_(F%C3%B3rmula_1)	Japanese2012	TBA
http://pt.dbpedia.org/resource/Grande_Prêmio_da_Alemanha_de_2012_(Fórmula_1)	Germany2012	TBA
http://pt.dbpedia.org/resource/Grande_Prêmio_da_Bélgica_de_2012_(Fórmula_1)	Belgian2012	TBA
http://pt.dbpedia.org/resource/Grande_Prêmio_da_Coreia_do_Sul_de_2012_(Fórmula_1)	Korean2012	TBA
http://pt.dbpedia.org/resource/Grande_Prêmio_da_Europa_de_2012_(Fórmula_1)	Europe2012	TBA
http://pt.dbpedia.org/resource/Grande_Prêmio_da_Grã-Bretanha_de_2012_(Fórmula_1)	UK2012	TBA
http://pt.dbpedia.org/resource/Grande_Prêmio_da_Hungria_de_2012_(Fórmula_1)	Hungarian2012	TBA
http://pt.dbpedia.org/resource/Grande_Prêmio_da_Inglaterra_de_2012_(Fórmula_1)	UK2012	TBA
http://pt.dbpedia.org/resource/Grande_Prêmio_da_Itália_de_2012_(Fórmula_1)	Italy2012	TBA
http://pt.dbpedia.org/resource/Grande_Prêmio_da_Índia_de_2012_(Fórmula_1)	Indian2012	TBA
http://pt.dbpedia.org/resource/Grande_Prêmio_de_Abu_Dhabi_de_2012_(Fórmula_1)	AbuDhabi2012	TBA
http://pt.dbpedia.org/resource/Grande_Prêmio_de_Singapura_de_2012_(Fórmula_1)	Singapore2012	TBA
http://pt.dbpedia.org/resource/Grande_Prêmio_do_Brasil_de_2012_(Fórmula_1)	Brazil2012	TBA
http://pt.dbpedia.org/resource/Grande_Prêmio_do_Canadá_de_2012_(Fórmula_1)	Canada2012	TBA
http://pt.dbpedia.org/resource/Grande_Prêmio_do_Japão_de_2012_(Fórmula_1)	Japanese2012	TBA
http://pt.dbpedia.org/resource/Temporada_de_F%C3%B3rmula_1_de_2012	Formula2012	TBA
http://pt.dbpedia.org/resource/Temporada_de_Fórmula_1_de_2012	Formula2012	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000014ae2af1	unknown	TBA
http://rdf.freebase.com/ns/m.0bbxbrk	unknown	TBA
http://rdf.freebase.com/ns/m.0j_5w3d	unknown	TBA
http://rdf.freebase.com/ns/m.0jwxvz9	unknown	TBA
http://rdf.freebase.com/ns/m.0k2kqqb	unknown	TBA
http://rdf.freebase.com/ns/m.0k3l8nf	unknown	TBA
http://rdf.freebase.com/ns/m.0kbgl5g	unknown	TBA
http://rdf.freebase.com/ns/m.0kg2d4x	unknown	TBA
http://rdf.freebase.com/ns/m.0ll0x90	unknown	TBA
http://rdf.freebase.com/ns/m.0m0kg76	unknown	TBA
http://rdf.freebase.com/ns/m.0n3z6_s	unknown	TBA
http://rdf.freebase.com/ns/m.0n5tyj_	unknown	TBA
http://rdf.freebase.com/ns/m.0n5vdfv	unknown	TBA
http://rdf.freebase.com/ns/m.0n5w2db	unknown	TBA
http://rdf.freebase.com/ns/m.0n5w8t3	unknown	TBA
http://rdf.freebase.com/ns/m/0bbxbrk	unknown	TBA
http://ro.dbpedia.org/resource/Sezonul_de_Formula_1_din_2012	Formula2012	TBA
http://ru.dbpedia.org/resource/%D0%93%D1%80%D0%B0%D0%BD-%D0%BF%D1%80%D0%B8_%D0%90%D0%B1%D1%83-%D0%94%D0%B0%D0%B1%D0%B8_2012_%D0%B3%D0%BE%D0%B4%D0%B0	AbuDhabi2012	TBA
http://ru.dbpedia.org/resource/%D0%93%D1%80%D0%B0%D0%BD-%D0%BF%D1%80%D0%B8_%D0%91%D0%B5%D0%BB%D1%8C%D0%B3%D0%B8%D0%B8_2012_%D0%B3%D0%BE%D0%B4%D0%B0	Belgian2012	TBA
http://ru.dbpedia.org/resource/%D0%93%D1%80%D0%B0%D0%BD-%D0%BF%D1%80%D0%B8_%D0%91%D1%80%D0%B0%D0%B7%D0%B8%D0%BB%D0%B8%D0%B8_2012_%D0%B3%D0%BE%D0%B4%D0%B0	Brazil2012	TBA
http://ru.dbpedia.org/resource/%D0%93%D1%80%D0%B0%D0%BD-%D0%BF%D1%80%D0%B8_%D0%92%D0%B5%D0%BB%D0%B8%D0%BA%D0%BE%D0%B1%D1%80%D0%B8%D1%82%D0%B0%D0%BD%D0%B8%D0%B8_2012_%D0%B3%D0%BE%D0%B4%D0%B0	UK2012	TBA
http://ru.dbpedia.org/resource/%D0%93%D1%80%D0%B0%D0%BD-%D0%BF%D1%80%D0%B8_%D0%92%D0%B5%D0%BD%D0%B3%D1%80%D0%B8%D0%B8_2012_%D0%B3%D0%BE%D0%B4%D0%B0	Hungarian2012	TBA
http://ru.dbpedia.org/resource/%D0%93%D1%80%D0%B0%D0%BD-%D0%BF%D1%80%D0%B8_%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D0%B8%D0%B8_2012_%D0%B3%D0%BE%D0%B4%D0%B0	Germany2012	TBA
http://ru.dbpedia.org/resource/%D0%93%D1%80%D0%B0%D0%BD-%D0%BF%D1%80%D0%B8_%D0%95%D0%B2%D1%80%D0%BE%D0%BF%D1%8B_2012_%D0%B3%D0%BE%D0%B4%D0%B0	Europe2012	TBA
http://ru.dbpedia.org/resource/%D0%93%D1%80%D0%B0%D0%BD-%D0%BF%D1%80%D0%B8_%D0%98%D0%BD%D0%B4%D0%B8%D0%B8_2012_%D0%B3%D0%BE%D0%B4%D0%B0	Indian2012	TBA
http://ru.dbpedia.org/resource/%D0%93%D1%80%D0%B0%D0%BD-%D0%BF%D1%80%D0%B8_%D0%98%D1%82%D0%B0%D0%BB%D0%B8%D0%B8_2012_%D0%B3%D0%BE%D0%B4%D0%B0	Italy2012	TBA
http://ru.dbpedia.org/resource/%D0%93%D1%80%D0%B0%D0%BD-%D0%BF%D1%80%D0%B8_%D0%9A%D0%B0%D0%BD%D0%B0%D0%B4%D1%8B_2012_%D0%B3%D0%BE%D0%B4%D0%B0	Canada2012	TBA
http://ru.dbpedia.org/resource/%D0%93%D1%80%D0%B0%D0%BD-%D0%BF%D1%80%D0%B8_%D0%9A%D0%BE%D1%80%D0%B5%D0%B8_2012_%D0%B3%D0%BE%D0%B4%D0%B0	Korean2012	TBA
http://ru.dbpedia.org/resource/%D0%93%D1%80%D0%B0%D0%BD-%D0%BF%D1%80%D0%B8_%D0%A1%D0%B8%D0%BD%D0%B3%D0%B0%D0%BF%D1%83%D1%80%D0%B0_2012_%D0%B3%D0%BE%D0%B4%D0%B0	Singapore2012	TBA
