Entity	Annotation	Comment
http://yo.dbpedia.org/resource/Ìtòràwọ̀	astrology	TBA
http://zh-min-nan.dbpedia.org/resource/Thian-bûn-ha̍k	unknown	TBA
http://zh-yue.dbpedia.org/resource/天文	Astronomy	TBA
http://zh.dbpedia.org/resource/天文學	Astronomy	TBA
http://als.dbpedia.org/resource/Astrologie	unknown	TBA
http://am.dbpedia.org/resource/%E1%88%A5%E1%8A%90_%E1%8D%88%E1%88%88%E1%8A%AD	Astronomy	TBA
http://am.dbpedia.org/resource/ቦስቶን	unknown	TBA
http://an.dbpedia.org/resource/Astroloch%C3%ADa	unknown	TBA
http://an.dbpedia.org/resource/Astronom%C3%ADa	Astronomy	TBA
http://ar.dbpedia.org/resource/%D8%A8%D9%88%D8%B3%D8%B7%D9%86	Boston	TBA
http://ar.dbpedia.org/resource/%D8%A8%D9%8A%D9%86%D8%B3%D8%A7%D9%83%D9%88%D9%84%D8%A7%D8%8C_%D9%81%D9%84%D9%88%D8%B1%D9%8A%D8%AF%D8%A7	Pensacola	TBA
http://ar.dbpedia.org/resource/%D8%B9%D9%84%D9%85_%D8%A7%D9%84%D8%AA%D9%86%D8%AC%D9%8A%D9%85	astrology	TBA
http://ar.dbpedia.org/resource/%D8%B9%D9%84%D9%85_%D8%A7%D9%84%D9%81%D9%84%D9%83	unknown	TBA
http://ar.dbpedia.org/resource/%D9%81%D9%8A%D8%B2%D9%8A%D8%A7%D8%A1_%D9%81%D9%84%D9%83%D9%8A%D8%A9	Astrofisika	TBA
http://commons.dbpedia.org/resource/Boston	unknown	TBA
http://rdf.freebase.com/ns/m.01cx_	unknown	TBA
http://ur.dbpedia.org/resource/بوسٹن,_میساچوسٹس	Boston	TBA
http://ar.dbpedia.org/resource/بينساكولا_(فلوريدا)	unknown	TBA
http://cs.dbpedia.org/resource/Pensacola	unknown	TBA
http://pl.dbpedia.org/resource/Pensacola	Pensacola	TBA
http://rdf.freebase.com/ns/m.0rkkv	unknown	TBA
http://commons.dbpedia.org/resource/Astrology	Astrofisika	TBA
http://rdf.freebase.com/ns/m.0wzm	unknown	TBA
http://rdf.freebase.com/ns/m.0dc_v	unknown	TBA
http://ga.dbpedia.org/resource/Réaltfhisic	unknown	TBA
http://hy.dbpedia.org/resource/Աստղաֆիզիկա	unknown	TBA
http://rdf.freebase.com/ns/m.01_j8n	unknown	TBA
http://arz.dbpedia.org/resource/%D8%AA%D9%86%D8%AC%D9%8A%D9%85	astrology	TBA
http://arz.dbpedia.org/resource/%D9%81%D9%84%D9%83	Astronomy	TBA
http://ast.dbpedia.org/resource/Astrolox%C3%ADa	astrology	TBA
http://ast.dbpedia.org/resource/Astronom%C3%ADa	Astronomy	TBA
http://ba.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8%D1%8F	Astronomy	TBA
http://ba.dbpedia.org/resource/Бостон	unknown	TBA
http://bat-smg.dbpedia.org/resource/Astruonuom%C4%97j%C4%97	unknown	TBA
http://be-x-old.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%B0%D0%BB%D1%91%D0%B3%D1%96%D1%8F	unknown	TBA
http://be-x-old.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%B0%D0%BD%D0%BE%D0%BC%D1%96%D1%8F	Astronomy	TBA
http://be-x-old.dbpedia.org/resource/%D0%91%D0%BE%D1%81%D1%82%D0%B0%D0%BD	Boston	TBA
http://be.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%B0%D0%BB%D0%BE%D0%B3%D1%96%D1%8F	astrology	TBA
http://be.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%B0%D0%BD%D0%BE%D0%BC%D1%96%D1%8F	Astronomy	TBA
http://be.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%B0%D1%84%D1%96%D0%B7%D1%96%D0%BA%D0%B0	Astrofisika	TBA
http://be.dbpedia.org/resource/%D0%93%D0%BE%D1%80%D0%B0%D0%B4_%D0%91%D0%BE%D1%81%D1%82%D0%B0%D0%BD	Boston	TBA
http://bg.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%8F	astrology	TBA
http://bg.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8%D1%8F	Astronomy	TBA
http://bg.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D1%84%D0%B8%D0%B7%D0%B8%D0%BA%D0%B0	Astrofisika	TBA
http://bg.dbpedia.org/resource/%D0%91%D0%BE%D1%81%D1%82%D1%8A%D0%BD	unknown	TBA
http://bg.dbpedia.org/resource/%D0%9F%D0%B5%D0%BD%D1%81%D0%B0%D0%BA%D0%BE%D0%BB%D0%B0	Pensacola	TBA
http://bn.dbpedia.org/resource/%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%A4%E0%A6%BF%E0%A6%83%E0%A6%AA%E0%A6%A6%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8	Astrofisika	TBA
http://bn.dbpedia.org/resource/%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%A4%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8	Astronomy	TBA
http://bn.dbpedia.org/resource/%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%A4%E0%A6%BF%E0%A6%B7%E0%A6%B6%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0	astrology	TBA
http://bn.dbpedia.org/resource/%E0%A6%AC%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%A8	unknown	TBA
http://ca.dbpedia.org/resource/Astrof%C3%ADsica	Astrofisika	TBA
http://ca.dbpedia.org/resource/Pensacola	unknown	TBA
http://dbpedia.org/resource/Pensacola_(disambiguation)	pensacola_disambiguation	disambiguation
http://de.dbpedia.org/resource/Pensacola	Pensacola	TBA
http://it.dbpedia.org/resource/Pensacola_(disambigua)	pensacola_disambiguation	disambiguation
http://ja.dbpedia.org/resource/ペンサコーラ	unknown	TBA
http://lv.dbpedia.org/resource/Pensacola	unknown	TBA
http://nl.dbpedia.org/resource/Pensacola	unknown	TBA
http://no.dbpedia.org/resource/Pensacola_(andre_betydninger)	unknown	TBA
http://pl.dbpedia.org/resource/Pensacola_(ujednoznacznienie)	unknown	TBA
http://pt.dbpedia.org/resource/Pensacola	unknown	TBA
http://pt.dbpedia.org/resource/Pensacola_(desambiguação)	pensacola_disambiguation	disambiguation
http://ru.dbpedia.org/resource/Пенсакола_(значения)	unknown	TBA
http://sr.dbpedia.org/resource/Пенсакола_(вишезначна_одредница)	unknown	TBA
http://vo.dbpedia.org/resource/Pensacola	unknown	TBA
http://www.wikidata.org/entity/Q256787	pensacola_disambiguation	disambiguation
http://ce.dbpedia.org/resource/Астрономи	unknown	TBA
http://ce.dbpedia.org/resource/Бостон	unknown	TBA
http://ckb.dbpedia.org/resource/%D8%A8%DB%86%D8%B3%D8%AA%D9%86	unknown	TBA
http://ckb.dbpedia.org/resource/%D8%B3%D8%AA%DB%8E%D8%B1%D9%81%DB%8C%D8%B2%DB%8C%DA%A9	unknown	TBA
http://ckb.dbpedia.org/resource/%DA%AF%DB%95%D8%B1%D8%AF%D9%88%D9%88%D9%86%D9%86%D8%A7%D8%B3%DB%8C	unknown	TBA
http://cv.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8	unknown	TBA
http://cv.dbpedia.org/resource/%D0%90%D1%81%D1%82%D1%80%D0%BE%D1%84%D0%B8%D0%B7%D0%B8%D0%BA%D0%B0	Astrofisika	TBA
http://cy.dbpedia.org/resource/S%C3%AAr-ddewiniaeth	astrology	TBA
http://data.nobelprize.org/resource/city/Boston%2C_MA	unknown	TBA
http://dbpedia.org/resource/Boston%2C_MA	Boston	TBA
http://data.nytimes.com/25227798254860164971	Pensacola	TBA
http://data.nytimes.com/pensacola_fla_geo	unknown	TBA
http://dbpedia.org/resource/Boston,_Massachusetts	Boston	TBA
http://dbpedia.org/resource/Pensacola%2C_Florida	Pensacola	TBA
http://sws.geonames.org/4168228/	Pensacola	TBA
http://rdf.freebase.com/ns/en.pensacola	unknown	TBA
http://data.nytimes.com/87213190915053133621	Boston	TBA
http://data.nytimes.com/boston_mass_geo	unknown	TBA
http://rdf.freebase.com/ns/en.boston_massachusetts	Boston	TBA
http://sws.geonames.org/4930956/	Boston	TBA
http://dbpedia.org/resource/%E2%9A%BC	planet_symbol_astrology	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000006fd3	unknown	TBA
http://dbpedia.org/resource/⚼	planet_symbol_astrology	TBA
http://dbpedia.org/resource/Asstronomee	unknown	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000062ffa	unknown	TBA
http://dbpedia.org/resource/Astro-physics	Astrofisika	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000001fc114	Astrofisika	TBA
http://dbpedia.org/resource/Astro_physics	Astrofisika	TBA
http://dbpedia.org/resource/Astrologaster	Astrologaster_game	TBA
http://dbpedia.org/resource/Astrologers	astrology	TBA
http://dbpedia.org/resource/Astrologia	astrology	TBA
http://dbpedia.org/resource/Astrologiam	astrology	TBA
http://dbpedia.org/resource/Astrological	astrology	TBA
http://dbpedia.org/resource/Astrologist	astrology	TBA
http://sw.opencyc.org/2008/06/10/concept/Mx4rv9fqF5wpEbGdrcN5Y29ycA	astrology	TBA
http://sw.opencyc.org/concept/Mx4rv9fqF5wpEbGdrcN5Y29ycA	astrology	TBA
http://wikidata.dbpedia.org/resource/Q34362	astrology	TBA
http://rdf.freebase.com/ns/m/0wzm	unknown	TBA
http://sa.dbpedia.org/resource/फलज्योतिषं	unknown	TBA
http://si.dbpedia.org/resource/තාරකාශාස්ත්‍ර	unknown	TBA
http://war.dbpedia.org/resource/Astrolohiya	unknown	TBA
http://wikidata.org/entity/Q34362	astrology	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Astrology	Photo_for_Astrology	TBA
http://dbpedia.org/resource/Astronomic	Astronomy	TBA
http://dbpedia.org/resource/Astronomical	Astronomy	TBA
http://dbpedia.org/resource/Astronomical_arts	Astronomy	TBA
http://hi.dbpedia.org/resource/ज्योतिष_सिद्धान्त	unknown	TBA
http://ne.dbpedia.org/resource/खगोलशास्त्र	Astronomy	TBA
http://sw.opencyc.org/2008/06/10/concept/Mx4rvVkIA5wpEbGdrcN5Y29ycA	Astronomy	TBA
http://sw.opencyc.org/2008/06/10/concept/Mx4rvq2R25wpEbGdrcN5Y29ycA	Astrofisika	TBA
http://sw.opencyc.org/concept/Mx4rvVkIA5wpEbGdrcN5Y29ycA	Astronomy	TBA
http://sw.opencyc.org/concept/Mx4rvq2R25wpEbGdrcN5Y29ycA	Astrofisika	TBA
http://wikidata.dbpedia.org/resource/Q333	Astronomy	TBA
http://mn.dbpedia.org/resource/Одон_орон	unknown	TBA
http://pa.dbpedia.org/resource/ਤਾਰਾ_ਵਿਗਿਆਨ	unknown	TBA
http://pms.dbpedia.org/resource/Astronomìa	unknown	TBA
http://rdf.freebase.com/ns/m/0dc_v	unknown	TBA
http://sa.dbpedia.org/resource/ज्योतिषशास्त्रम्	unknown	TBA
http://sah.dbpedia.org/resource/Астрономия	unknown	TBA
http://si.dbpedia.org/resource/තාරකා_විද්‍යාව	unknown	TBA
http://wikidata.org/entity/Q333	Astronomy	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Astronomy	Photo_for_Astronomy	TBA
http://dbpedia.org/resource/Astrophysical	Astrofisika	TBA
http://dbpedia.org/resource/Astrophysical_sciences	Astrofisika	TBA
http://dbpedia.org/resource/Astrophysicien	unknown	TBA
http://dbpedia.org/resource/Astrophysicist	unknown	TBA
http://wikidata.dbpedia.org/resource/Q37547	Astrofisika	TBA
http://ku.dbpedia.org/resource/Stêrfizîk	unknown	TBA
http://la.dbpedia.org/resource/Astrophysica	unknown	TBA
http://mr.dbpedia.org/resource/खगोलभौतिकी	unknown	TBA
http://rdf.freebase.com/ns/m/01_j8n	unknown	TBA
http://si.dbpedia.org/resource/තාරකා_භෞතික_විද්‍යාව	unknown	TBA
http://wikidata.org/entity/Q37547	Astrofisika	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Astrophysics	Astrofisika	TBA
http://dbpedia.org/resource/Basis_of_astrology	astrology	TBA
http://dbpedia.org/resource/Bawstun	Boston	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000000af9f	unknown	TBA
http://dbpedia.org/resource/Bean_Town	Boston	TBA
http://dbpedia.org/resource/Beantown	unknown	TBA
http://dbpedia.org/resource/Bofton	Boston	TBA
http://dbpedia.org/resource/Bosotn	Boston	TBA
http://dbpedia.org/resource/Boston%27s	Boston	TBA
http://dbpedia.org/resource/Boston%2CMA	Boston	TBA
http://dbpedia.org/resource/Boston%2CMassachusetts	Boston	TBA
http://dbpedia.org/resource/Boston%2C_Mass.	Boston	TBA
http://dbpedia.org/resource/Boston%2C_Mass	Boston	TBA
http://dbpedia.org/resource/Boston%2C_Massachessets	Boston	TBA
http://dbpedia.org/resource/Boston%2C_Massachusets	Boston	TBA
http://dbpedia.org/resource/Boston%2C_Massachusettes	Boston	TBA
http://dbpedia.org/resource/Boston%2C_Massachusetts	Boston	TBA
http://linkedgeodata.org/triplify/node/158809705#id	Boston	TBA
http://sw.opencyc.org/concept/Mx4rvVi3gZwpEbGdrcN5Y29ycA	Boston	TBA
http://dbpedia.org/resource/Boston%2C_Massachussets	Boston	TBA
http://dbpedia.org/resource/Boston%2C_Massachussettes	Boston	TBA
http://dbpedia.org/resource/Boston%2C_Massachussetts	Boston	TBA
http://dbpedia.org/resource/Boston%2C_USA	Boston	TBA
http://dbpedia.org/resource/Boston%2C_ma	Boston	TBA
http://dbpedia.org/resource/Boston%2C_mass	Boston	TBA
http://dbpedia.org/resource/Boston,MA	Boston	TBA
http://sw.cyc.com/concept/Mx4rwK4sEpwpEbGdrcN5Y29ycA	Boston	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Boston,_Massachusetts	Boston	TBA
http://mpii.de/yago/resource/Boston,_Massachusetts	unknown	TBA
http://fa.dbpedia.org/resource/بوستون،_ماساچوست	Boston	TBA
http://linkedgeodata.org/triplify/node158809705	Boston	TBA
http://mk.dbpedia.org/resource/Бостон	Boston	TBA
http://sh.dbpedia.org/resource/Boston,_Massachusetts	Boston	TBA
http://simple.dbpedia.org/resource/Boston	Boston	TBA
http://sw.cyc.com/concept/Mx4rvVi3gZwpEbGdrcN5Y29ycA	Boston	TBA
http://wikidata.dbpedia.org/resource/Q100	Boston	TBA
http://gd.dbpedia.org/resource/Boston,_Massachusetts	Boston	TBA
http://lmo.dbpedia.org/resource/Boston	Boston	TBA
http://pa.dbpedia.org/resource/ਬੌਸਟਨ	Boston	TBA
http://sah.dbpedia.org/resource/Бостон	Boston	TBA
http://wikidata.org/entity/Q100	Boston	TBA
http://yago-knowledge.org/resource/Boston	Boston	TBA
http://musicbrainz.org/area/e331bfdf-b908-429c-a79b-710cf9c06abb#_	Boston	TBA
http://www.ontosearch.com/2008/01/identification/EID-69a1309746f4970311288cf7043bd0e4	Boston	TBA
http://mpii.de/yago/resource/Boston	unknown	TBA
http://dbpedia.org/resource/Boston_%28MA%29	Boston	TBA
http://dbpedia.org/resource/Boston_%28Mass.%29	Boston	TBA
http://dbpedia.org/resource/Boston_MA	Boston	TBA
http://dbpedia.org/resource/Boston_Mass	Boston	TBA
http://dbpedia.org/resource/Boston_Massachusetts	Boston	TBA
http://dbpedia.org/resource/Boston_ma	Boston	TBA
http://dbpedia.org/resource/Capital_of_Massachusetts	Boston	TBA
http://dbpedia.org/resource/City_of_Boston	Boston	TBA
http://dbpedia.org/resource/City_of_Pensacola	Pensacola	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000000bc63a	Pensacola	TBA
http://dbpedia.org/resource/Creation_astronomy	astrology	TBA
http://dbpedia.org/resource/Daily_guidance_from_Heaven	astrology	TBA
http://dbpedia.org/resource/Hub_of_the_Universe	Boston	TBA
http://rdf.freebase.com/ns/m.0jwz9r2	Boston	TBA
http://dbpedia.org/resource/Law_of_Twelve	astrology	TBA
http://dbpedia.org/resource/Law_of_twelve	astrology	TBA
http://dbpedia.org/resource/Massachusetts/Boston	Boston	TBA
http://dbpedia.org/resource/Pensacola%27s_prominent_industries	Pensacola	TBA
http://dbpedia.org/resource/Pensacola%2C_FL	Pensacola	TBA
http://dbpedia.org/resource/Pensacola%2C_Fl	Pensacola	TBA
http://dbpedia.org/resource/Pensacola%2C_Fla.	Pensacola	TBA
http://dbpedia.org/resource/Pensacola%2C_Florida/to_do	Pensacola	TBA
http://linkedgeodata.org/triplify/node/153578302#id	Pensacola	TBA
http://dbpedia.org/resource/Pensacola%E2%80%99s	Pensacola	TBA
http://dbpedia.org/resource/Pensacola’s	Pensacola	TBA
http://dbpedia.org/resource/Pensacola,_Fl	Pensacola	TBA
http://linkedgeodata.org/triplify/node153578302	Pensacola	TBA
http://new.dbpedia.org/resource/पेन्साकोला,_फ्लोरिडा	Pensacola	TBA
http://wikidata.dbpedia.org/resource/Q486306	Pensacola	TBA
http://rdf.freebase.com/ns/m/0rkkv	Pensacola	TBA
http://sh.dbpedia.org/resource/Pensacola,_Florida	Pensacola	TBA
http://vi.dbpedia.org/resource/Pensacola	Pensacola	TBA
http://wikidata.org/entity/Q486306	Pensacola	TBA
http://yago-knowledge.org/resource/Pensacola,_Florida	Pensacola	TBA
http://musicbrainz.org/area/7f7aa0ff-b9ae-405d-8435-9dfdec421a47#_	Pensacola	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Pensacola,_Florida	Pensacola	TBA
http://mpii.de/yago/resource/Pensacola,_Florida	unknown	TBA
http://dbpedia.org/resource/Pensacola	Pensacola	TBA
http://dbpedia.org/resource/Pensacola_%28FL%29	Pensacola	TBA
http://wikidata.dbpedia.org/resource/Q256787	Pensacola	TBA
http://sh.dbpedia.org/resource/Pensakola_(razvrstavanje)	Pensacola	TBA
http://wikidata.org/entity/Q256787	Pensacola	TBA
http://dbpedia.org/resource/Pensacola_Chief_of_Police	Pensacola	TBA
http://dbpedia.org/resource/Puritan_City	Boston	TBA
http://dbpedia.org/resource/Santa_Mar%C3%ADa_de_Filipinos	Pensacola	TBA
http://dbpedia.org/resource/Santa_María_de_Filipinos	Pensacola	TBA
http://dbpedia.org/resource/Santa_Maria_Filipina	Pensacola	TBA
http://dbpedia.org/resource/Santa_Maria_de_Filipinos	Pensacola	TBA
http://dbpedia.org/resource/Space_astronomy	Astronomy	TBA
http://dbpedia.org/resource/Space_stuff	Astronomy	TBA
http://dbpedia.org/resource/Stellar_astronomy	Astronomy	TBA
http://dbpedia.org/resource/Strology	astrology	TBA
http://dbpedia.org/resource/Terms_or_bounds	astrology	TBA
http://mpii.de/yago/resource/Terms_or_bounds	unknown	TBA
http://dbpedia.org/resource/Terms_or_bounds_%28astrology%29	astrology	TBA
http://dbpedia.org/resource/The_Hub_of_the_Universe	unknown	TBA
http://dbpedia.org/resource/The_hub_of_the_universe	Boston	TBA
http://dbpedia.org/resource/The_weather_in_Boston	Boston	TBA
http://dbpedia.org/resource/Theoretical_astrophysics	Astrofisika	TBA
http://dbpedia.org/resource/UN/LOCODE:USBOS	Boston	TBA
http://dbpedia.org/resource/UN/LOCODE:USPNS	Pensacola	TBA
http://dbpedia.org/resource/Wahstoron%C3%B2n:ke	Boston	TBA
http://dbpedia.org/resource/Wahstoronòn:ke	Boston	TBA
http://diq.dbpedia.org/resource/Asm%C3%AAn%C5%9F%C4%B1nasiye	unknown	TBA
http://diq.dbpedia.org/resource/Fizik%C3%AA_Asm%C3%AAni	unknown	TBA
http://el.dbpedia.org/resource/%CE%91%CF%83%CF%84%CF%81%CE%BF%CE%BB%CE%BF%CE%B3%CE%AF%CE%B1	astrology	TBA
http://el.dbpedia.org/resource/%CE%91%CF%83%CF%84%CF%81%CE%BF%CE%BD%CE%BF%CE%BC%CE%AF%CE%B1	Astronomy	TBA
http://el.dbpedia.org/resource/%CE%91%CF%83%CF%84%CF%81%CE%BF%CF%86%CF%85%CF%83%CE%B9%CE%BA%CE%AE	Astrofisika	TBA
http://el.dbpedia.org/resource/%CE%92%CE%BF%CF%83%CF%84%CF%8E%CE%BD%CE%B7	Boston	TBA
http://es.dbpedia.org/resource/Astrof%C3%ADsica	Astrofisika	TBA
http://es.dbpedia.org/resource/Astrolog%C3%ADa	astrology	TBA
http://es.dbpedia.org/resource/Astronom%C3%ADa	Astronomy	TBA
http://et.dbpedia.org/resource/Astrof%C3%BC%C3%BCsika	Astrofisika	TBA
http://fa.dbpedia.org/resource/%D8%A7%D8%AE%D8%AA%D8%B1%D8%A8%DB%8C%D9%86%DB%8C	astrology	TBA
http://fa.dbpedia.org/resource/%D8%A7%D8%AE%D8%AA%D8%B1%D8%B4%D9%86%D8%A7%D8%B3%DB%8C	unknown	TBA
http://fa.dbpedia.org/resource/%D8%A7%D8%AE%D8%AA%D8%B1%D9%81%DB%8C%D8%B2%DB%8C%DA%A9	Astrofisika	TBA
http://fa.dbpedia.org/resource/%D8%A8%D9%88%D8%B3%D8%AA%D9%88%D9%86%D8%8C_%D9%85%D8%A7%D8%B3%D8%A7%DA%86%D9%88%D8%B3%D8%AA	Boston	TBA
http://fa.dbpedia.org/resource/%D8%A8%D9%88%D8%B3%D8%AA%D9%88%D9%86	Boston	TBA
http://fa.dbpedia.org/resource/%D8%B3%D8%AA%D8%A7%D8%B1%D9%87%E2%80%8C%D8%A8%DB%8C%D9%86%DB%8C	Astrofisika	TBA
http://fa.dbpedia.org/resource/%D9%BE%D9%86%D8%B3%D8%A7%DA%A9%D9%88%D9%84%D8%A7%D8%8C_%D9%81%D9%84%D9%88%D8%B1%DB%8C%D8%AF%D8%A7	Pensacola	TBA
http://fi.dbpedia.org/resource/T%C3%A4htitiede	Astronomy	TBA
http://ga.dbpedia.org/resource/Bost%C3%BAn	Boston	TBA
http://ga.dbpedia.org/resource/R%C3%A9alteola%C3%ADocht	Astronomy	TBA
http://gd.dbpedia.org/resource/Reul-e%C3%B2las	Astronomy	TBA
http://gl.dbpedia.org/resource/Astrof%C3%ADsica	Astrofisika	TBA
http://gl.dbpedia.org/resource/Astrolox%C3%ADa	astrology	TBA
http://gl.dbpedia.org/resource/Astronom%C3%ADa	Astronomy	TBA
http://gu.dbpedia.org/resource/%E0%AA%96%E0%AA%97%E0%AB%8B%E0%AA%B3%E0%AA%B6%E0%AA%BE%E0%AA%B8%E0%AB%8D%E0%AA%A4%E0%AB%8D%E0%AA%B0	Astronomy	TBA
http://gu.dbpedia.org/resource/%E0%AA%9C%E0%AB%8D%E0%AA%AF%E0%AB%8B%E0%AA%A4%E0%AA%BF%E0%AA%B7%E0%AA%B5%E0%AA%BF%E0%AA%A6%E0%AB%8D%E0%AA%AF%E0%AA%BE	astrology	TBA
http://he.dbpedia.org/resource/%D7%90%D7%A1%D7%98%D7%A8%D7%95%D7%9C%D7%95%D7%92%D7%99%D7%94	astrology	TBA
http://he.dbpedia.org/resource/%D7%90%D7%A1%D7%98%D7%A8%D7%95%D7%A0%D7%95%D7%9E%D7%99%D7%94	Astronomy	TBA
http://he.dbpedia.org/resource/%D7%90%D7%A1%D7%98%D7%A8%D7%95%D7%A4%D7%99%D7%96%D7%99%D7%A7%D7%94	Astrofisika	TBA
http://he.dbpedia.org/resource/%D7%91%D7%95%D7%A1%D7%98%D7%95%D7%9F	Boston	TBA
http://hi.dbpedia.org/resource/%E0%A4%96%E0%A4%97%E0%A5%8B%E0%A4%B2_%E0%A4%B6%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%8D%E0%A4%B0	Astronomy	TBA
http://hi.dbpedia.org/resource/%E0%A4%9C%E0%A5%8D%E0%A4%AF%E0%A5%8B%E0%A4%A4%E0%A4%BF%E0%A4%B7_%E0%A4%B8%E0%A4%BF%E0%A4%A6%E0%A5%8D%E0%A4%A7%E0%A4%BE%E0%A4%A8%E0%A5%8D%E0%A4%A4	Astronomy	TBA
http://hi.dbpedia.org/resource/%E0%A4%A4%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%AD%E0%A5%8C%E0%A4%A4%E0%A4%BF%E0%A4%95%E0%A5%80	Astrofisika	TBA
http://hi.dbpedia.org/resource/%E0%A4%AB%E0%A4%B2%E0%A4%BF%E0%A4%A4_%E0%A4%9C%E0%A5%8D%E0%A4%AF%E0%A5%8B%E0%A4%A4%E0%A4%BF%E0%A4%B7	astrology	TBA
http://hi.dbpedia.org/resource/%E0%A4%AC%E0%A5%8B%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A4%A8	Boston	TBA
http://hu.dbpedia.org/resource/Asztrol%C3%B3gia	astrology	TBA
http://hu.dbpedia.org/resource/Csillag%C3%A1szat	Astronomy	TBA
http://hy.dbpedia.org/resource/%D4%B1%D5%BD%D5%BF%D5%B2%D5%A1%D5%A3%D5%AB%D5%BF%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6	Astronomy	TBA
http://hy.dbpedia.org/resource/%D4%B1%D5%BD%D5%BF%D5%B2%D5%A1%D5%A3%D5%B8%D6%82%D5%B7%D5%A1%D5%AF%D5%B8%D6%82%D5%A9%D5%B5%D5%B8%D6%82%D5%B6	astrology	TBA
http://hy.dbpedia.org/resource/%D4%B2%D5%B8%D5%BD%D5%BF%D5%B8%D5%B6	Boston	TBA
http://is.dbpedia.org/resource/Stj%C3%B6rnufr%C3%A6%C3%B0i	Astronomy	TBA
http://is.dbpedia.org/resource/Stj%C3%B6rnuspeki	astrology	TBA
http://is.dbpedia.org/resource/Stjarne%C3%B0lisfr%C3%A6%C3%B0i	Astronomy	TBA
http://ja.dbpedia.org/resource/%E3%83%9A%E3%83%B3%E3%82%B5%E3%82%B3%E3%83%BC%E3%83%A9	unknown	TBA
http://ja.dbpedia.org/resource/%E3%83%9A%E3%83%B3%E3%82%B5%E3%82%B3%E3%83%BC%E3%83%A9_(%E3%83%95%E3%83%AD%E3%83%AA%E3%83%80%E5%B7%9E)	Pensacola	TBA
http://ja.dbpedia.org/resource/%E3%83%9C%E3%82%B9%E3%83%88%E3%83%B3	Boston	TBA
http://ja.dbpedia.org/resource/%E5%8D%A0%E6%98%9F%E8%A1%93	astrology	TBA
http://ja.dbpedia.org/resource/%E5%A4%A9%E4%BD%93%E7%89%A9%E7%90%86%E5%AD%A6	Astrofisika	TBA
http://ja.dbpedia.org/resource/%E5%A4%A9%E6%96%87%E5%AD%A6	Astronomy	TBA
http://ka.dbpedia.org/resource/%E1%83%90%E1%83%A1%E1%83%A2%E1%83%A0%E1%83%9D%E1%83%9A%E1%83%9D%E1%83%92%E1%83%98%E1%83%90	astrology	TBA
http://ka.dbpedia.org/resource/%E1%83%90%E1%83%A1%E1%83%A2%E1%83%A0%E1%83%9D%E1%83%9C%E1%83%9D%E1%83%9B%E1%83%98%E1%83%90	Astronomy	TBA
