Entity	Annotation	Comment
http://cs.dbpedia.org/resource/Doln%C3%AD_Sasko	Natchez	TBA
http://cv.dbpedia.org/resource/%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D0%B5%D0%BD%D0%B1%D1%83%D1%80%D0%B3	Brandenburg	TBA
http://dbpedia.org/resource/Berlin-Brandenburg	Brandenburg	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000009f6f	Brandenburg	TBA
http://rdf.freebase.com/ns/m.0czcd0t	Brandenburg	TBA
http://dbpedia.org/resource/Berlin-Brandenburg_Metropolitan_Region	Brandenburg	TBA
http://dbpedia.org/resource/Berlin/Brandenburg	Brandenburg	TBA
http://dbpedia.org/resource/Berlin/Brandenburg_Metropolitan_Region	Brandenburg	TBA
http://de.dbpedia.org/resource/Metropolregion_Berlin/Brandenburg	Brandenburg	TBA
http://eo.dbpedia.org/resource/Metropola_regiono_Berlino-Brandenburgio	Brandenburg	TBA
http://es.dbpedia.org/resource/Área_metropolitana_de_Berlín	Brandenburg	TBA
http://fi.dbpedia.org/resource/Berliinin–Brandenburgin_metropolialue	Brandenburg	TBA
http://fr.dbpedia.org/resource/Région_métropolitaine_de_Berlin-Brandebourg	Brandenburg	TBA
http://hu.dbpedia.org/resource/Berlin/Brandenburg_Régió	Brandenburg	TBA
http://it.dbpedia.org/resource/Regione_metropolitana_Berlino/Brandeburgo	Brandenburg	TBA
http://sv.dbpedia.org/resource/Storstadsregion_Berlin/Brandenburg	Brandenburg	TBA
http://sv.dbpedia.org/resource/Storstadsregionen_Berlin-Brandenburg	Brandenburg	TBA
http://wikidata.dbpedia.org/resource/Q648102	Brandenburg	TBA
http://www.wikidata.org/entity/Q648102	Brandenburg	TBA
http://mk.dbpedia.org/resource/Берлин/Бранденбург_(метрополитенска_област)	Brandenburg	TBA
http://wikidata.org/entity/Q648102	Brandenburg	TBA
http://yago-knowledge.org/resource/Berlin/Brandenburg_Metropolitan_Region	Brandenburg	TBA
http://dbpedia.org/resource/Berlin_Brandenburg	Brandenburg	TBA
http://dbpedia.org/resource/Berlin_Metropolitan_Region	Brandenburg	TBA
http://dbpedia.org/resource/Berlin_metropolitan_region	Brandenburg	TBA
http://dbpedia.org/resource/Brandenburg%2C_Germany	Brandenburg	TBA
http://gl.dbpedia.org/resource/Brandeburgo	Brandenburg	TBA
http://sw.cyc.com/concept/Mx4rv_tpMJwpEbGdrcN5Y29ycA	Brandenburg	TBA
http://sw.opencyc.org/2008/06/10/concept/Mx4rv_tpMJwpEbGdrcN5Y29ycA	Brandenburg	TBA
http://sw.opencyc.org/concept/Mx4rv_tpMJwpEbGdrcN5Y29ycA	Brandenburg	TBA
http://sws.geonames.org/2945356/	Brandenburg	TBA
http://wikidata.dbpedia.org/resource/Q1208	Brandenburg	TBA
http://www4.wiwiss.fu-berlin.de/eurostat/resource/regions/Brandenburg	Brandenburg	TBA
http://gadm.geovocab.org/id/2_11557	Brandenburg	TBA
http://mn.dbpedia.org/resource/Бранденбург	Brandenburg	TBA
http://ne.dbpedia.org/resource/ब्रान्डेनबर्ग	Brandenburg	TBA
http://pa.dbpedia.org/resource/ਬ੍ਰਾਂਡਨਬੁਰਗ	Brandenburg	TBA
http://wikidata.org/entity/Q1208	Brandenburg	TBA
http://yago-knowledge.org/resource/Brandenburg	Brandenburg	TBA
http://demo.openlinksw.com/Northwind/Province/gm/Brandenburg#this	Brandenburg	TBA
http://musicbrainz.org/area/6adffea3-b78f-4670-ab6e-cff834a41bde#_	Brandenburg	TBA
http://mpii.de/yago/resource/Brandenburg	Brandenburg	TBA
http://prtr.ec.europa.eu/rdf/nUTSRegion/DE4	Brandenburg	TBA
http://dbpedia.org/resource/Brandenburg_%28city%29	Brandenburg	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000127b5a	Brandenburg	TBA
http://dbpedia.org/resource/Brandenburg_%28town%29	Brandenburg	TBA
http://wikidata.dbpedia.org/resource/Q219064	Brandenburg	TBA
http://fi.dbpedia.org/resource/Brandenburg_(täsmennyssivu)	Brandenburg	TBA
http://wikidata.org/entity/Q219064	Brandenburg	TBA
http://dbpedia.org/resource/Brandenburg_Province	Brandenburg	TBA
http://rdf.freebase.com/ns/m.0d3yxp	Brandenburg	TBA
http://dbpedia.org/resource/Brandenburg_am_Havel	Brandenburg	TBA
http://linkedgeodata.org/triplify/node240081288	Brandenburg	TBA
http://sws.geonames.org/2945358/	Brandenburg	TBA
http://vo.dbpedia.org/resource/Brandenburg_an_der_Havel	Brandenburg	TBA
http://wikidata.dbpedia.org/resource/Q3931	Brandenburg	TBA
http://lb.dbpedia.org/resource/Brandenburg_op_der_Havel	Brandenburg	TBA
http://linkedgeodata.org/triplify/node/240081288#id	Brandenburg	TBA
http://pt.dbpedia.org/resource/Brandemburgo_em_Havel	Brandenburg	TBA
http://rdf.freebase.com/ns/m/014zvv	Brandenburg	TBA
http://sh.dbpedia.org/resource/Brandenburg_an_der_Havel	Brandenburg	TBA
http://wikidata.org/entity/Q3931	Brandenburg	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Brandenburg_an_der_Havel	Brandenburg	TBA
http://mpii.de/yago/resource/Brandenburg_an_der_Havel	Brandenburg	TBA
http://musicbrainz.org/area/79b831db-f61c-4245-81f6-2f3e5cc44340#_	Brandenburg	TBA
http://dbpedia.org/resource/Brandenburg_an_der_havel	Brandenburg	TBA
http://dbpedia.org/resource/Brandenburgmarkt	Brandenburg	TBA
http://dbpedia.org/resource/Branibor	Brandenburg	TBA
http://dbpedia.org/resource/Braniborsko	Brandenburg	TBA
http://dbpedia.org/resource/Brennabor	Brandenburg	TBA
http://de.dbpedia.org/resource/Brennabor	Brandenburg	TBA
http://nl.dbpedia.org/resource/Brennabor	Brandenburg	TBA
http://rdf.freebase.com/ns/m.0gvtw6p	Brandenburg	TBA
http://ru.dbpedia.org/resource/Brennabor	Brandenburg	TBA
http://uk.dbpedia.org/resource/Brennabor	Brandenburg	TBA
http://wikidata.dbpedia.org/resource/Q320140	Brandenburg	TBA
http://www.wikidata.org/entity/Q320140	Brandenburg	TBA
http://wikidata.org/entity/Q320140	Brandenburg	TBA
http://yago-knowledge.org/resource/Brennabor	Brandenburg	TBA
http://dbpedia.org/resource/Burg,_Brandenburg	Brandenburg	TBA
http://sws.geonames.org/6547703/	Brandenburg	TBA
http://wikidata.dbpedia.org/resource/Q638537	Brandenburg	TBA
http://sh.dbpedia.org/resource/Burg/Borkowy	Brandenburg	TBA
http://wikidata.org/entity/Q638537	Brandenburg	TBA
http://yago-knowledge.org/resource/Burg_(Spreewald)	Brandenburg	TBA
http://mpii.de/yago/resource/Burg_%28Spreewald%29	Brandenburg	TBA
http://musicbrainz.org/area/1bae67f4-b309-4c02-91ae-acda3a82a896#_	Brandenburg	TBA
http://dbpedia.org/resource/Kur-Brandenburg	Brandenburg	TBA
http://dbpedia.org/resource/Land_Brandenburg	Brandenburg	TBA
http://dbpedia.org/resource/Low_Saxony	Natchez	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000002540b	Natchez	TBA
http://dbpedia.org/resource/Lower-Saxony	Natchez	TBA
http://dbpedia.org/resource/Lower_Saxony%2C_Germany	Natchez	TBA
http://sw.opencyc.org/2008/06/10/concept/Mx4rvekmEZwpEbGdrcN5Y29ycA	Natchez	TBA
http://sw.opencyc.org/concept/Mx4rvekmEZwpEbGdrcN5Y29ycA	Natchez	TBA
http://sws.geonames.org/2862926/	Natchez	TBA
http://wikidata.dbpedia.org/resource/Q1197	Natchez	TBA
http://www4.wiwiss.fu-berlin.de/eurostat/resource/regions/Niedersachsen	Natchez	TBA
http://mn.dbpedia.org/resource/Доор_Саксон	Natchez	TBA
http://ms.dbpedia.org/resource/Sachsen_Hilir	Natchez	TBA
http://rdf.freebase.com/ns/m/04p0c	Natchez	TBA
http://sah.dbpedia.org/resource/Аллараа_Саксонийа	Natchez	TBA
http://wikidata.org/entity/Q1197	Natchez	TBA
http://yago-knowledge.org/resource/Lower_Saxony	Natchez	TBA
http://yi.dbpedia.org/resource/אונטער-זאקסן	Natchez	TBA
http://musicbrainz.org/area/2978b457-3c4a-4a34-8b3c-d35e4804c42b#_	Natchez	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Lower_Saxony	Natchez	TBA
http://mpii.de/yago/resource/Lower_Saxony	Natchez	TBA
http://prtr.ec.europa.eu/rdf/nUTSRegion/DE9	Natchez	TBA
http://dbpedia.org/resource/Metropolregion_Berlin-Brandenburg	Brandenburg	TBA
http://dbpedia.org/resource/Metropolregion_Berlin/Brandenburg	Brandenburg	TBA
http://dbpedia.org/resource/Niedersachsen	Natchez	TBA
http://demo.openlinksw.com/Northwind/Province/gm/Niedersachsen#this	Natchez	TBA
http://dbpedia.org/resource/Niedersachsen_State%2C_Germany	Natchez	TBA
http://wikidata.dbpedia.org/resource/Q700264	Brandenburg	TBA
http://gadm.geovocab.org/id/3_23030	Brandenburg	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000c1f795	Brandenburg	TBA
http://rdf.freebase.com/ns/m/0d3yxp	Brandenburg	TBA
http://wikidata.org/entity/Q700264	Brandenburg	TBA
http://yago-knowledge.org/resource/Province_of_Brandenburg	Brandenburg	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Province_of_Brandenburg	Brandenburg	TBA
http://mpii.de/yago/resource/Province_of_Brandenburg	Brandenburg	TBA
http://dbpedia.org/resource/Province_of_brandenburg	Brandenburg	TBA
http://dbpedia.org/resource/Provinz_Brandenburg	Brandenburg	TBA
http://de.dbpedia.org/resource/Brandenburg_(Begriffskl%C3%A4rung)	Brandenburg_disambiguation	disambiguation
http://diq.dbpedia.org/resource/Saksonya_C%C3%AAr%C3%AAne	Natchez	TBA
http://ec.europa.eu/eurostat/ramon/rdfdata/nuts2008/DE4	Brandenburg	TBA
http://nuts.geovocab.org/id/DE4	Brandenburg	TBA
http://ec.europa.eu/eurostat/ramon/rdfdata/nuts2008/DE9	Natchez	TBA
http://nuts.geovocab.org/id/DE9	Natchez	TBA
http://el.dbpedia.org/resource/%CE%92%CF%81%CE%B1%CE%B4%CE%B5%CE%BC%CE%B2%CE%BF%CF%8D%CF%81%CE%B3%CE%BF	Brandenburg	TBA
http://el.dbpedia.org/resource/%CE%9A%CE%AC%CF%84%CF%89_%CE%A3%CE%B1%CE%BE%CF%89%CE%BD%CE%AF%CE%B1	Natchez	TBA
http://es.dbpedia.org/resource/%C3%81rea_metropolitana_de_Berl%C3%ADn	Brandenburg	TBA
http://es.dbpedia.org/resource/Brandeburgo_(desambiguaci%C3%B3n)	Brandenburg_disambiguation	disambiguation
http://estatwrap.ontologycentral.com/dic/geo#DE4	Brandenburg	TBA
http://nuts.psi.enakting.org/id/DE4	Brandenburg	TBA
http://estatwrap.ontologycentral.com/dic/geo#DE9	Natchez	TBA
http://nuts.psi.enakting.org/id/DE9	Natchez	TBA
http://eurostat.linked-statistics.org/dic/geo#DE4	Brandenburg	TBA
http://lodlaundromat.org/54e6f8a7a1366165215663ff7ae430cd#DE4	Brandenburg	TBA
http://eurostat.linked-statistics.org/dic/geo#DE9	Natchez	TBA
http://lodlaundromat.org/54e6f8a7a1366165215663ff7ae430cd#DE9	Natchez	TBA
http://fa.dbpedia.org/resource/%D8%A8%D8%B1%D8%A7%D9%86%D8%AF%D9%86%D8%A8%D9%88%D8%B1%DA%AF	Brandenburg	TBA
http://fa.dbpedia.org/resource/%D8%A8%D8%B1%D8%A7%D9%86%D8%AF%D9%86%D8%A8%D9%88%D8%B1%DA%AF_(%D8%A7%D8%A8%D9%87%D8%A7%D9%85%E2%80%8C%D8%B2%D8%AF%D8%A7%DB%8C%DB%8C)	Brandenburg	TBA
http://fa.dbpedia.org/resource/%D8%A8%D8%B1%D9%86%D8%AF%D9%86%D8%A8%D9%88%D8%B1%DA%AF_%D8%A2%D9%86_%D8%AF%D8%B1_%D9%87%D8%A7%D9%88%D9%84	unknown	TBA
http://fa.dbpedia.org/resource/%D9%86%DB%8C%D8%AF%D8%B1%D8%B2%D8%A7%DA%A9%D8%B3%D9%86	Natchez	TBA
http://fi.dbpedia.org/resource/Berliinin%E2%80%93Brandenburgin_metropolialue	Brandenburg	TBA
http://fr.dbpedia.org/resource/R%C3%A9gion_m%C3%A9tropolitaine_de_Berlin-Brandebourg	Brandenburg	TBA
http://ga.dbpedia.org/resource/An_tSacsain_%C3%8Dochtarach	Natchez	TBA
http://he.dbpedia.org/resource/%D7%91%D7%A8%D7%A0%D7%93%D7%A0%D7%91%D7%95%D7%A8%D7%92	Brandenburg	TBA
http://he.dbpedia.org/resource/%D7%91%D7%A8%D7%A0%D7%93%D7%A0%D7%91%D7%95%D7%A8%D7%92_(%D7%A2%D7%99%D7%A8)	Brandenburg	TBA
http://he.dbpedia.org/resource/%D7%91%D7%A8%D7%A0%D7%93%D7%A0%D7%91%D7%95%D7%A8%D7%92_(%D7%A4%D7%99%D7%A8%D7%95%D7%A9%D7%95%D7%A0%D7%99%D7%9D)	Brandenburg	TBA
http://he.dbpedia.org/resource/%D7%A1%D7%A7%D7%A1%D7%95%D7%A0%D7%99%D7%94_%D7%94%D7%AA%D7%97%D7%AA%D7%95%D7%A0%D7%94	Natchez	TBA
http://hi.dbpedia.org/resource/%E0%A4%A8%E0%A4%BF%E0%A4%9A%E0%A4%B2%E0%A4%BE_%E0%A4%B8%E0%A5%88%E0%A4%95%E0%A5%8D%E0%A4%B8%E0%A5%8B%E0%A4%A8%E0%A5%80	Natchez	TBA
http://hi.dbpedia.org/resource/%E0%A4%AC%E0%A5%8D%E0%A4%B0%E0%A5%88%E0%A4%82%E0%A4%A1%E0%A5%87%E0%A4%A8%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%97	Brandenburg	TBA
http://hu.dbpedia.org/resource/Als%C3%B3-Sz%C3%A1szorsz%C3%A1g	Natchez	TBA
http://hu.dbpedia.org/resource/Berlin/Brandenburg_R%C3%A9gi%C3%B3	Brandenburg	TBA
http://is.dbpedia.org/resource/Ne%C3%B0ra-Saxland	Natchez	TBA
http://ja.dbpedia.org/resource/%E3%83%8B%E3%83%BC%E3%83%80%E3%83%BC%E3%82%B6%E3%82%AF%E3%82%BB%E3%83%B3%E5%B7%9E	Natchez	TBA
http://ja.dbpedia.org/resource/%E3%83%96%E3%83%A9%E3%83%B3%E3%83%87%E3%83%B3%E3%83%96%E3%83%AB%E3%82%AF%E3%83%BB%E3%82%A2%E3%83%B3%E3%83%BB%E3%83%87%E3%82%A2%E3%83%BB%E3%83%8F%E3%83%BC%E3%83%95%E3%82%A7%E3%83%AB	Brandenburg	TBA
http://ja.dbpedia.org/resource/%E3%83%96%E3%83%A9%E3%83%B3%E3%83%87%E3%83%B3%E3%83%96%E3%83%AB%E3%82%AF%E5%B7%9E	Brandenburg	TBA
http://ja.dbpedia.org/resource/%E3%83%96%E3%83%A9%E3%83%B3%E3%83%87%E3%83%B3%E3%83%96%E3%83%AB%E3%82%AF	Brandenburg	TBA
http://ka.dbpedia.org/resource/%E1%83%91%E1%83%A0%E1%83%90%E1%83%9C%E1%83%93%E1%83%94%E1%83%9C%E1%83%91%E1%83%A3%E1%83%A0%E1%83%92%E1%83%98	Brandenburg	TBA
http://ka.dbpedia.org/resource/%E1%83%91%E1%83%A0%E1%83%90%E1%83%9C%E1%83%93%E1%83%94%E1%83%9C%E1%83%91%E1%83%A3%E1%83%A0%E1%83%92%E1%83%98_(%E1%83%9B%E1%83%A0%E1%83%90%E1%83%95%E1%83%90%E1%83%9A%E1%83%9B%E1%83%9C%E1%83%98%E1%83%A8%E1%83%95%E1%83%9C%E1%83%94%E1%83%9A%E1%83%9D%E1%83%95%E1%83%90%E1%83%9C%E1%83%98)	Brandenburg	TBA
http://ka.dbpedia.org/resource/%E1%83%91%E1%83%A0%E1%83%90%E1%83%9C%E1%83%93%E1%83%94%E1%83%9C%E1%83%91%E1%83%A3%E1%83%A0%E1%83%92%E1%83%98_(%E1%83%9B%E1%83%AE%E1%83%90%E1%83%A0%E1%83%94)	Brandenburg	TBA
http://ka.dbpedia.org/resource/%E1%83%A5%E1%83%95%E1%83%94%E1%83%9B%E1%83%9D_%E1%83%A1%E1%83%90%E1%83%A5%E1%83%A1%E1%83%9D%E1%83%9C%E1%83%98%E1%83%90	Natchez	TBA
http://kk.dbpedia.org/resource/%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D0%B5%D0%BD%D0%B1%D1%83%D1%80%D0%B3	Brandenburg	TBA
http://kk.dbpedia.org/resource/%D0%A2%D3%A9%D0%BC%D0%B5%D0%BD%D0%B3%D1%96_%D0%A1%D0%B0%D0%BA%D1%81%D0%BE%D0%BD%D0%B8%D1%8F	Natchez	TBA
http://ko.dbpedia.org/resource/%EB%8B%88%EB%8D%94%EC%9E%91%EC%84%BC_%EC%A3%BC	Natchez	TBA
http://ko.dbpedia.org/resource/%EB%B8%8C%EB%9E%80%EB%8D%B4%EB%B6%80%EB%A5%B4%ED%81%AC%EC%95%88%EB%8D%B0%EC%96%B4%ED%95%98%ED%8E%A0	Brandenburg	TBA
http://ko.dbpedia.org/resource/%EB%B8%8C%EB%9E%80%EB%8D%B4%EB%B6%80%EB%A5%B4%ED%81%AC	Brandenburg	TBA
http://ko.dbpedia.org/resource/%EB%B8%8C%EB%9E%80%EB%8D%B4%EB%B6%80%EB%A5%B4%ED%81%AC_%EC%A3%BC	Brandenburg	TBA
http://lmo.dbpedia.org/resource/B%C3%A0sa_Sas%C3%B2nia	Natchez	TBA
http://lmo.dbpedia.org/resource/Brandeb%C3%B9rgo	Brandenburg	TBA
http://lt.dbpedia.org/resource/%C5%BDemutin%C4%97_Saksonija	Natchez	TBA
http://mk.dbpedia.org/resource/%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D0%B5%D0%BD%D0%B1%D1%83%D1%80%D0%B3	Brandenburg	TBA
http://mk.dbpedia.org/resource/%D0%94%D0%BE%D0%BB%D0%BD%D0%B0_%D0%A1%D0%B0%D0%BA%D1%81%D0%BE%D0%BD%D0%B8%D1%98%D0%B0	Natchez	TBA
http://mr.dbpedia.org/resource/%E0%A4%A8%E0%A5%80%E0%A4%A1%E0%A4%B0%E0%A4%9C%E0%A4%BE%E0%A4%95%E0%A5%8D%E0%A4%B8%E0%A4%A8	Natchez	TBA
http://mr.dbpedia.org/resource/%E0%A4%A8%E0%A5%80%E0%A4%A1%E0%A4%B0_%E0%A4%9C%E0%A4%BE%E0%A4%95%E0%A5%8D%E0%A4%B8%E0%A4%A8	Natchez	TBA
http://mr.dbpedia.org/resource/%E0%A4%AC%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%82%E0%A4%A1%E0%A5%87%E0%A4%A8%E0%A4%AC%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%97	Brandenburg	TBA
http://nds.dbpedia.org/resource/Brannenborg_(Mehrd%C3%BCdig_Begreep)	Brandenburg	TBA
http://rdfdata.eionet.europa.eu/ramon/nuts2008/DE4	Brandenburg	TBA
http://rdfdata.eionet.europa.eu/ramon/nuts2008/DE9	Natchez	TBA
http://oc.dbpedia.org/resource/Bassa_Sax%C3%B2nia	Natchez	TBA
http://ontologycentral.com/2009/01/eurostat/geo#de4	Brandenburg	TBA
http://ontologycentral.com/2009/01/eurostat/geo#de9	Natchez	TBA
http://pms.dbpedia.org/resource/Bassa_Sass%C3%B2nia	Natchez	TBA
http://pnb.dbpedia.org/resource/%D8%A8%D8%B1%D8%A7%D9%86%DA%88%D9%86%D8%A8%D8%B1%DA%AF	Brandenburg	TBA
http://pnb.dbpedia.org/resource/%D8%A8%D8%B1%D8%A7%D9%86%DA%88%D9%86%D8%A8%D8%B1%DA%AF_%D8%A2%D9%86_%DA%88%DB%8C%D8%B1_%DB%81%D8%A7%D9%88%D9%84	Brandenburg	TBA
http://pnb.dbpedia.org/resource/%D8%AA%DA%BE%D9%84%D9%88%D8%A7%DA%BA_%D8%B3%DB%8C%DA%A9%D8%B3%D9%86%DB%8C	Natchez	TBA
http://rdfdata.eionet.europa.eu/ramon/nuts/DE4	Brandenburg	TBA
http://rdfdata.eionet.europa.eu/ramon/nuts/DE9	Natchez	TBA
http://pt.dbpedia.org/resource/Baixa_Sax%C3%B4nia	Natchez	TBA
http://pt.dbpedia.org/resource/Brandenburg_(desambigua%C3%A7%C3%A3o)	Brandenburg	TBA
http://ro.dbpedia.org/resource/Brandenburg_(ora%C8%99)	Brandenburg	TBA
http://ro.dbpedia.org/resource/Saxonia_Inferioar%C4%83	Natchez	TBA
http://ru.dbpedia.org/resource/%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D0%B5%D0%BD%D0%B1%D1%83%D1%80%D0%B3-%D0%BD%D0%B0-%D0%A5%D0%B0%D1%84%D0%B5%D0%BB%D0%B5	Brandenburg	TBA
http://ru.dbpedia.org/resource/%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D0%B5%D0%BD%D0%B1%D1%83%D1%80%D0%B3	Brandenburg	TBA
http://ru.dbpedia.org/resource/%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D0%B5%D0%BD%D0%B1%D1%83%D1%80%D0%B3_(%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%B8%D1%8F)	Brandenburg	TBA
http://ru.dbpedia.org/resource/%D0%91%D1%83%D1%80%D0%B3_(%D0%A8%D0%BF%D1%80%D0%B5%D0%B2%D0%B0%D0%BB%D1%8C%D0%B4)	Brandenburg	TBA
http://ru.dbpedia.org/resource/%D0%9D%D0%B8%D0%B6%D0%BD%D1%8F%D1%8F_%D0%A1%D0%B0%D0%BA%D1%81%D0%BE%D0%BD%D0%B8%D1%8F	Natchez	TBA
http://ru.dbpedia.org/resource/%D0%9F%D1%80%D0%BE%D0%B2%D0%B8%D0%BD%D1%86%D0%B8%D1%8F_%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D0%B5%D0%BD%D0%B1%D1%83%D1%80%D0%B3	Brandenburg	TBA
http://sk.dbpedia.org/resource/Doln%C3%A9_Sasko	Natchez	TBA
http://sl.dbpedia.org/resource/Spodnja_Sa%C5%A1ka	Natchez	TBA
http://sq.dbpedia.org/resource/Saksonia_e_Ul%C3%ABt	Natchez	TBA
http://sr.dbpedia.org/resource/%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D0%B5%D0%BD%D0%B1%D1%83%D1%80%D0%B3	Brandenburg	TBA
http://sr.dbpedia.org/resource/%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D0%B5%D0%BD%D0%B1%D1%83%D1%80%D0%B3_%D0%BD%D0%B0_%D0%A5%D0%B0%D1%84%D0%B5%D0%BB%D1%83	Brandenburg	TBA
http://sr.dbpedia.org/resource/%D0%91%D1%83%D1%80%D0%B3_(%D0%A8%D0%BF%D1%80%D0%B5%D0%B2%D0%B0%D0%BB%D0%B4)	Brandenburg	TBA
http://sr.dbpedia.org/resource/%D0%94%D0%BE%D1%9A%D0%B0_%D0%A1%D0%B0%D0%BA%D1%81%D0%BE%D0%BD%D0%B8%D1%98%D0%B0	Natchez	TBA
http://sw.cyc.com/concept/Mx4rvekmEZwpEbGdrcN5Y29ycA	Natchez	TBA
http://www.w3.org/2006/03/wn/wn20/instances/synset-Lower_Saxony-noun-1	Natchez	TBA
http://th.dbpedia.org/resource/%E0%B8%A3%E0%B8%B1%E0%B8%90%E0%B8%9A%E0%B8%A3%E0%B8%B1%E0%B8%99%E0%B9%80%E0%B8%94%E0%B8%99%E0%B8%9A%E0%B8%B9%E0%B8%A3%E0%B9%8C%E0%B8%81	Brandenburg	TBA
http://th.dbpedia.org/resource/%E0%B8%A3%E0%B8%B1%E0%B8%90%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C%E0%B9%80%E0%B8%AD%E0%B8%AD%E0%B8%A3%E0%B9%8C%E0%B9%81%E0%B8%8B%E0%B8%81%E0%B9%82%E0%B8%8B%E0%B8%99%E0%B8%B5	Natchez	TBA
http://tr.dbpedia.org/resource/A%C5%9Fa%C4%9F%C4%B1_Saksonya	Natchez	TBA
http://tr.dbpedia.org/resource/Brandenburg_(anlam_ayr%C4%B1m%C4%B1)	Brandenburg	TBA
http://uk.dbpedia.org/resource/%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D0%B5%D0%BD%D0%B1%D1%83%D1%80%D0%B3-%D0%BD%D0%B0-%D0%A5%D0%B0%D1%84%D0%B5%D0%BB%D1%96	Brandenburg	TBA
http://uk.dbpedia.org/resource/%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D0%B5%D0%BD%D0%B1%D1%83%D1%80%D0%B3	Brandenburg	TBA
http://uk.dbpedia.org/resource/%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D0%B5%D0%BD%D0%B1%D1%83%D1%80%D0%B3_(%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%BD%D1%8F)	Brandenburg	TBA
http://uk.dbpedia.org/resource/%D0%9D%D0%B8%D0%B6%D0%BD%D1%8F_%D0%A1%D0%B0%D0%BA%D1%81%D0%BE%D0%BD%D1%96%D1%8F	Natchez	TBA
http://vo.dbpedia.org/resource/Brand%C3%A4nburg%C3%A4n	Brandenburg	TBA
http://vo.dbpedia.org/resource/Brandenburg_(Telpl%C3%A4nov)	Brandenburg	TBA
http://www.wikidata.org/entity/Q12832875	Brandenburg	TBA
http://vo.dbpedia.org/resource/Dona-Sax%C3%A4n	Natchez	TBA
http://wordnet.rkbexplorer.com/id/synset-Lower_Saxony-noun-1	Natchez	TBA
http://yi.dbpedia.org/resource/%D7%91%D7%A8%D7%90%D7%A0%D7%93%D7%A0%D7%91%D7%95%D7%A8%D7%92	Brandenburg	TBA
http://zh.dbpedia.org/resource/%E4%B8%8B%E8%90%A8%E5%85%8B%E6%A3%AE	Natchez	TBA
http://zh.dbpedia.org/resource/%E5%8B%83%E5%85%B0%E7%99%BB%E5%A0%A1%E7%9C%81	Brandenburg	TBA
http://zh.dbpedia.org/resource/%E5%8B%83%E5%85%B0%E7%99%BB%E5%A0%A1	Brandenburg	TBA
http://zh.dbpedia.org/resource/%E5%93%88%E5%BC%97%E5%B0%94%E6%B2%B3%E7%95%94%E5%8B%83%E5%85%B0%E7%99%BB%E5%A0%A1	Brandenburg	TBA
