Entity	Annotation	Comment
http://data.nytimes.com/N15100443101042130241	Tirana	TBA
http://data.nytimes.com/tirana_albania_geo	Tirana	TBA
http://rdf.freebase.com/ns/en.tirana	Tirana	TBA
http://sws.geonames.org/3183875/	Tirana	TBA
http://data.nytimes.com/N4134482040463221051	Flint	TBA
http://data.nytimes.com/flint_mich_geo	Flint	TBA
http://dbpedia.org/resource/Flint%2C_Michigan	Flint	TBA
http://sws.geonames.org/4992982/	Flint	TBA
http://rdf.freebase.com/ns/en.flint_michigan	unknown	TBA
http://data.nytimes.com/N42814424980517559061	Jersey_City	TBA
http://data.nytimes.com/jersey_city_nj_geo	Jersey_City	TBA
http://dbpedia.org/resource/Jersey_City%2C_New_Jersey	Jersey_City	TBA
http://rdf.freebase.com/ns/en.jersey_city	Jersey_City	TBA
http://sws.geonames.org/5099836/	Jersey_City	TBA
http://data.nytimes.com/N50987186835223032381	Berlin	TBA
http://data.nytimes.com/berlin_germany_geo	Berlin	TBA
http://rdf.freebase.com/ns/en.berlin	Berlin	TBA
http://sws.geonames.org/2950159/	Berlin	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000000094d6	Berlin	TBA
http://dbpedia.org/resource/%D0%A2%D0%B8%D1%80%D0%B0%D0%BD%D0%B0	Tirana	TBA
http://dbpedia.org/resource/Тирана	Tirana	TBA
http://dbpedia.org/resource/Bereullin	Berlin	TBA
http://dbpedia.org/resource/Berlib	Berlin	TBA
http://dbpedia.org/resource/Berlin%2C_Germany	Berlin	TBA
http://dbpedia.org/resource/Berlin,_Germany	Berlin	TBA
http://dbpedia.org/resource/Berlin-D%C3%BCppel	Berlin	TBA
http://linkedgeodata.org/triplify/node/240109189#id	Berlin	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000006ae254a	unknown	TBA
http://dbpedia.org/resource/Berlin-Düppel	Berlin	TBA
http://sws.geonames.org/2934515/	Berlin	TBA
http://mpii.de/yago/resource/Berlin-D%C3%BCppel	unknown	TBA
http://dbpedia.org/resource/Berlin-Dueppel	Berlin-Duppel	TBA
http://rdf.freebase.com/ns/m.03bx9bb	Berlin-Duppel	TBA
http://dbpedia.org/resource/Berlin-Duppel	Berlin-Duppel	TBA
http://mpii.de/yago/resource/Berlin-Düppel	unknown	TBA
http://dbpedia.org/resource/Berlin-Zentrum	Berlin	TBA
http://dbpedia.org/resource/Berlin-china.net	unknown	TBA
http://dbpedia.org/resource/Berlin-ru.net	unknown	TBA
http://dbpedia.org/resource/Berlin-turkish.com	unknown	TBA
http://dbpedia.org/resource/Berlin.de	Berlin	TBA
http://dsb.dbpedia.org/resource/Barliń	Berlin	TBA
http://ee.dbpedia.org/resource/Berlin	Berlin	TBA
http://ext.dbpedia.org/resource/Berlín	Berlin	TBA
http://fiu_vro.dbpedia.org/resource/Berliin	Berlin	TBA
http://fj.dbpedia.org/resource/Berlin	Berlin	TBA
http://fo.dbpedia.org/resource/Berlin	Berlin	TBA
http://frp.dbpedia.org/resource/Bèrlin	Berlin	TBA
http://frr.dbpedia.org/resource/Berlin	Berlin	TBA
http://fur.dbpedia.org/resource/Berlin	Berlin	TBA
http://gag.dbpedia.org/resource/Berlin	Berlin	TBA
http://gan.dbpedia.org/resource/柏林	Berlin	TBA
http://gn.dbpedia.org/resource/Berlin	Berlin	TBA
http://gv.dbpedia.org/resource/Berleen	Berlin	TBA
http://ha.dbpedia.org/resource/Berlin	Berlin	TBA
http://haw.dbpedia.org/resource/Pelelina	Berlin	TBA
http://hsb.dbpedia.org/resource/Berlin	Berlin	TBA
http://ie.dbpedia.org/resource/Berlin	Berlin	TBA
http://ilo.dbpedia.org/resource/Berlin	Berlin	TBA
http://iu.dbpedia.org/resource/ᐱᕐᓖᓐ	Berlin	TBA
http://jbo.dbpedia.org/resource/berlin	Berlin	TBA
http://kaa.dbpedia.org/resource/Berlin	Berlin	TBA
http://kab.dbpedia.org/resource/Berlin	Berlin	TBA
http://kbd.dbpedia.org/resource/Берлин	Berlin	TBA
http://kg.dbpedia.org/resource/Berlin_(kizunga)	Berlin	TBA
http://kl.dbpedia.org/resource/Berlin	Berlin	TBA
http://koi.dbpedia.org/resource/Берлин	Berlin	TBA
http://ksh.dbpedia.org/resource/Berlin	Berlin	TBA
http://kv.dbpedia.org/resource/Берлин	Berlin	TBA
http://kw.dbpedia.org/resource/Berlin	Berlin	TBA
http://lad.dbpedia.org/resource/Berlin	Berlin	TBA
http://lez.dbpedia.org/resource/Берлин	Berlin	TBA
http://lg.dbpedia.org/resource/Berlin	Berlin	TBA
http://li.dbpedia.org/resource/Berlien	Berlin	TBA
http://lij.dbpedia.org/resource/Berlin	Berlin	TBA
http://linkedgeodata.org/triplify/node240109189	Berlin	TBA
http://ln.dbpedia.org/resource/Berlin	Berlin	TBA
http://ltg.dbpedia.org/resource/Berlins	Berlin	TBA
http://mhr.dbpedia.org/resource/Берлин	Berlin	TBA
http://mi.dbpedia.org/resource/Pearīni	Berlin	TBA
http://mn.dbpedia.org/resource/Берлин	Berlin	TBA
http://mrj.dbpedia.org/resource/Берлин	Berlin	TBA
http://mt.dbpedia.org/resource/Berlin	Berlin	TBA
http://mwl.dbpedia.org/resource/Berlin	Berlin	TBA
http://myv.dbpedia.org/resource/Берлин_ош	Berlin	TBA
http://na.dbpedia.org/resource/Berlin	Berlin	TBA
http://nah.dbpedia.org/resource/Berlin	Berlin	TBA
http://nds_nl.dbpedia.org/resource/Berlien	Berlin	TBA
http://nov.dbpedia.org/resource/Berlin	Berlin	TBA
http://nrm.dbpedia.org/resource/Bèrlîn	Berlin	TBA
http://or.dbpedia.org/resource/ବର୍ଲିନ	Berlin	TBA
http://os.dbpedia.org/resource/Берлин	Berlin	TBA
http://pa.dbpedia.org/resource/ਬਰਲਿਨ	Berlin	TBA
http://pam.dbpedia.org/resource/Berlin	Berlin	TBA
http://pap.dbpedia.org/resource/Berlin	Berlin	TBA
http://pcd.dbpedia.org/resource/Berlin	Berlin	TBA
http://pdc.dbpedia.org/resource/Berlin	Berlin	TBA
http://pfl.dbpedia.org/resource/Balin	Berlin	TBA
http://pih.dbpedia.org/resource/Berlin	Berlin	TBA
http://pnt.dbpedia.org/resource/Βερολίνον	Berlin	TBA
http://ps.dbpedia.org/resource/برلين	Berlin	TBA
http://rm.dbpedia.org/resource/Berlin	Berlin	TBA
http://rmy.dbpedia.org/resource/Berlin	Berlin	TBA
http://rn.dbpedia.org/resource/Berlin	Berlin	TBA
http://roa_rup.dbpedia.org/resource/Berlin	Berlin	TBA
http://roa_tara.dbpedia.org/resource/Berline	Berlin	TBA
http://rue.dbpedia.org/resource/Берлін	Berlin	TBA
http://rw.dbpedia.org/resource/Berlin	Berlin	TBA
http://sah.dbpedia.org/resource/Берлин	Berlin	TBA
http://sc.dbpedia.org/resource/Berlino	Berlin	TBA
http://se.dbpedia.org/resource/Berlin	Berlin	TBA
http://si.dbpedia.org/resource/බර්ලිනය	Berlin	TBA
http://so.dbpedia.org/resource/Baarliin	Berlin	TBA
http://srn.dbpedia.org/resource/Berlin	Berlin	TBA
http://stq.dbpedia.org/resource/Berlin	Berlin	TBA
http://sw.cyc.com/concept/Mx4rvVjrhpwpEbGdrcN5Y29ycA	Berlin	TBA
http://sw.opencyc.org/2008/06/10/concept/Mx4rv77EfZwpEbGdrcN5Y29ycA	Berlin	TBA
http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjrhpwpEbGdrcN5Y29ycA	Berlin	TBA
http://sw.opencyc.org/concept/Mx4rv77EfZwpEbGdrcN5Y29ycA	Berlin	TBA
http://sw.opencyc.org/concept/Mx4rvVjrhpwpEbGdrcN5Y29ycA	Berlin	TBA
http://sws.geonames.org/2950157/	Berlin	TBA
http://sws.geonames.org/6547383/	Berlin	TBA
http://szl.dbpedia.org/resource/Berlin	Berlin	TBA
http://tet.dbpedia.org/resource/Berlín	Berlin	TBA
http://tk.dbpedia.org/resource/Berlin	Berlin	TBA
http://tpi.dbpedia.org/resource/Berlin	Berlin	TBA
http://tum.dbpedia.org/resource/Berlin	Berlin	TBA
http://tw.dbpedia.org/resource/Berlin	Berlin	TBA
http://ty.dbpedia.org/resource/Berlin	Berlin	TBA
http://udm.dbpedia.org/resource/Берлин	Berlin	TBA
http://ug.dbpedia.org/resource/Bérlin	Berlin	TBA
http://vep.dbpedia.org/resource/Berlin	Berlin	TBA
http://vls.dbpedia.org/resource/Berlyn	Berlin	TBA
http://wikidata.dbpedia.org/resource/Q64	Berlin	TBA
http://wo.dbpedia.org/resource/Berlin	Berlin	TBA
http://www4.wiwiss.fu-berlin.de/eurostat/resource/regions/Berlin	Berlin	TBA
http://xmf.dbpedia.org/resource/ბერლინი	Berlin	TBA
http://zea.dbpedia.org/resource/Berlijn	Berlin	TBA
http://zh_classical.dbpedia.org/resource/柏林	Berlin	TBA
http://zh_min_nan.dbpedia.org/resource/Berlin	Berlin	TBA
http://zh_yue.dbpedia.org/resource/柏林	Berlin	TBA
http://zu.dbpedia.org/resource/IBerlini	Berlin	TBA
http://gadm.geovocab.org/id/3_22976	Berlin	TBA
http://rdf.freebase.com/ns/m/0156q	unknown	TBA
http://wikidata.org/entity/Q64	Berlin	TBA
http://yago-knowledge.org/resource/Berlin	Berlin	TBA
http://demo.openlinksw.com/Northwind/Province/gm/Berlin#this	Berlin	TBA
http://musicbrainz.org/area/c9ac1239-e832-41bc-9930-e252a1fd1105#_	Berlin	TBA
http://telegraphis.net/data/capitals/DE/Berlin#Berlin	Berlin	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Berlin	unknown	TBA
http://mpii.de/yago/resource/Berlin	unknown	TBA
http://www.ontosearch.com/2008/01/identification/EID-f09c934350ca109a1e87a6c94c002bc6	Berlin	TBA
http://dbpedia.org/resource/Berlin_%28Germany%29	Berlin	TBA
http://dbpedia.org/resource/Berlin_(Germany)	Berlin	TBA
http://dbpedia.org/resource/Berlin_museums	Berlin	TBA
http://dbpedia.org/resource/Berolina	Berlin	TBA
http://de.dbpedia.org/resource/Berolina	Berlin	TBA
http://es.dbpedia.org/resource/Berolina	Berlin	TBA
http://fr.dbpedia.org/resource/Berolina	Berlin	TBA
http://la.dbpedia.org/resource/Berolina	Berlin	TBA
http://rdf.freebase.com/ns/m.0hrft5y	unknown	TBA
http://ru.dbpedia.org/resource/Беролина	Berlin	TBA
http://uk.dbpedia.org/resource/Бероліна	Berlin	TBA
http://wikidata.dbpedia.org/resource/Q574396	Berlin	TBA
http://www.wikidata.org/entity/Q574396	Berlin	TBA
http://wikidata.org/entity/Q574396	Berlin	TBA
http://yago-knowledge.org/resource/Berolina	unknown	TBA
http://dbpedia.org/resource/Berulin	Berlin	TBA
http://dbpedia.org/resource/Berullin	Berlin	TBA
http://dbpedia.org/resource/Capital_city_of_albania	Tirana	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000003cfed	Tirana	TBA
http://dbpedia.org/resource/Capital_of_Albania	Tirana	TBA
http://dbpedia.org/resource/Capital_of_East_Germany	Berlin	TBA
http://dbpedia.org/resource/Capital_of_Germany	Berlin	TBA
http://wikidata.dbpedia.org/resource/Q5035711	Berlin	TBA
http://www.wikidata.org/entity/Q5035711	Berlin	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000090ab6c9	unknown	TBA
http://rdf.freebase.com/ns/m.04jpfq9	unknown	TBA
http://rdf.freebase.com/ns/m/04jpfq9	unknown	TBA
http://wikidata.org/entity/Q5035711	Berlin	TBA
http://yago-knowledge.org/resource/Capital_of_Germany	unknown	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Capital_of_Germany	unknown	TBA
http://dbpedia.org/resource/Capital_of_germany	Berlin	TBA
http://dbpedia.org/resource/CityBerlin	Berlin	TBA
http://dbpedia.org/resource/City_of_Berlin	Berlin	TBA
http://dbpedia.org/resource/D%C3%BCppel_%28Berlin%29	Berlin	TBA
http://dbpedia.org/resource/D%C3%BCppel_(Berlin)	Berlin-Duppel	TBA
http://de.dbpedia.org/resource/Berlin-Düppel	Berlin-Duppel	TBA
http://wikidata.dbpedia.org/resource/Q821061	unknown	TBA
http://www.wikidata.org/entity/Q821061	unknown	TBA
http://wikidata.org/entity/Q821061	unknown	TBA
http://yago-knowledge.org/resource/Düppel_(Berlin)	Berlin-Duppel	TBA
http://dbpedia.org/resource/Düppel_(Berlin)	Berlin-Duppel	TBA
http://mpii.de/yago/resource/D%C3%BCppel_%28Berlin%29	unknown	TBA
http://dbpedia.org/resource/DEBER	Berlin	TBA
http://dbpedia.org/resource/Downtown_Flint%2C_Michigan	Flint	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000098afa	unknown	TBA
http://dbpedia.org/resource/Downtown_Flint	Flint	TBA
http://dbpedia.org/resource/Duppel_(Berlin)	Berlin-Duppel	TBA
http://dbpedia.org/resource/Europe/Berlin	Berlin	TBA
http://rdf.freebase.com/ns/m.0gg9x0x	unknown	TBA
http://wikidata.dbpedia.org/resource/Q5412096	Berlin	TBA
http://www.wikidata.org/entity/Q5412096	Europe-Berlin-timezone-identifier	TBA
http://wikidata.org/entity/Q5412096	Europe-Berlin-timezone-identifier	TBA
http://dbpedia.org/resource/Europe/Tirane	Tirana	TBA
http://dbpedia.org/resource/Federal_State_of_Berlin	Berlin	TBA
http://dbpedia.org/resource/First_National_Bank_of_Jersey_City	Jersey_City	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000000e50f6	unknown	TBA
http://dbpedia.org/resource/Flint%2C_MI	Flint	TBA
http://dbpedia.org/resource/Flint%2C_MI_MSA	Flint	TBA
http://www.rdfabout.com/rdf/usgov/geo/us/mi/counties/genesee_county/flint	Flint	TBA
http://linkedgeodata.org/triplify/node/27023456#id	Flint	TBA
http://sw.opencyc.org/concept/Mx4rwLiDiZwpEbGdrcN5Y29ycA	Flint	TBA
http://dbpedia.org/resource/Flint%2C_mi	Flint	TBA
http://wikidata.dbpedia.org/resource/Q490584	Europe-Berlin-timezone-identifier	TBA
http://mg.dbpedia.org/resource/Flint,_Michigan	Flint	TBA
http://rdf.freebase.com/ns/m/0m2rv	unknown	TBA
http://sh.dbpedia.org/resource/Flint,_Michigan	Flint	TBA
http://wikidata.org/entity/Q490584	Flint	TBA
http://yago-knowledge.org/resource/Flint,_Michigan	Flint	TBA
http://musicbrainz.org/area/32c5b871-cc3b-4641-914b-798dcfa6bc3d#_	Flint	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Flint,_Michigan	unknown	TBA
http://mpii.de/yago/resource/Flint,_Michigan	unknown	TBA
http://dbpedia.org/resource/Flint_mi	Flint	TBA
http://dbpedia.org/resource/Flint_michigan	Flint	TBA
http://wikidata.dbpedia.org/resource/Q151559	Gaspesie	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000008263b	unknown	TBA
http://rdf.freebase.com/ns/m/0j9kw	unknown	TBA
http://wikidata.org/entity/Q151559	Gaspesie	TBA
http://yago-knowledge.org/resource/Gaspé_Peninsula	Gaspesie	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Gasp%C3%A9_Peninsula	unknown	TBA
http://mpii.de/yago/resource/Gasp%C3%A9_Peninsula	unknown	TBA
http://dbpedia.org/resource/Gasp%C3%A9_peninsula	Gaspesie	TBA
http://dbpedia.org/resource/Gaspé_peninsula	Gaspesie	TBA
http://dbpedia.org/resource/Gasp%C3%A9sie	Gaspesie	TBA
http://dbpedia.org/resource/Gaspésie	Gaspesie	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Gaspe_Peninsula	unknown	TBA
http://dbpedia.org/resource/Gaspe_peninsula	Gaspesie	TBA
http://dbpedia.org/resource/Gaspesia	Gaspesie	TBA
http://dbpedia.org/resource/Gaspesie	Gaspesie	TBA
http://mpii.de/yago/resource/Gaspé_Peninsula	unknown	TBA
http://dbpedia.org/resource/Honor_Citizen_of_Tirana	Tirana	TBA
http://dbpedia.org/resource/Honor_Civilian_of_Tirana	Tirana	TBA
http://dbpedia.org/resource/Honorary_citizenship_of_Tirana	Tirana	TBA
http://dbpedia.org/resource/I_%E2%99%A5_Tirona	Tirana	TBA
http://dbpedia.org/resource/I_♥_Tirona	Tirana	TBA
http://dbpedia.org/resource/I_♥_Tirana	Tirana	TBA
http://dbpedia.org/resource/Jeresy_City%2C_New_Jersey	Jersey_City	TBA
http://dbpedia.org/resource/Jersey%2C_Jersey	Jersey_City	TBA
http://dbpedia.org/resource/Jersey_City%2C_Hudson_County%2C_New_Jersey	Jersey_City	TBA
http://dbpedia.org/resource/Jersey_City%2C_NJ	Jersey_City	TBA
http://sws.geonames.org/5099835/	Jersey_City	TBA
http://sw.opencyc.org/concept/Mx4rvVioPZwpEbGdrcN5Y29ycA	Jersey_City	TBA
http://linkedgeodata.org/triplify/node158840157	Jersey_City	TBA
http://wikidata.dbpedia.org/resource/Q26339	Jersey_City	TBA
http://lt.dbpedia.org/resource/Džersi_Sitis	Jersey_City	TBA
http://lv.dbpedia.org/resource/Džērsisitija	Jersey_City	TBA
http://nn.dbpedia.org/resource/Jersey_City	Jersey_City	TBA
http://rdf.freebase.com/ns/m/0xn7q	unknown	TBA
http://sco.dbpedia.org/resource/Jersey_City	Jersey_City	TBA
http://sh.dbpedia.org/resource/Jersey_City,_New_Jersey	Jersey_City	TBA
http://wikidata.org/entity/Q26339	Jersey_City	TBA
http://yago-knowledge.org/resource/Jersey_City,_New_Jersey	Jersey_City	TBA
http://musicbrainz.org/area/88458f70-6ca9-4a4a-ad8e-e8053e18b981#_	Jersey_City	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Jersey_City,_New_Jersey	unknown	TBA
http://mpii.de/yago/resource/Jersey_City,_New_Jersey	unknown	TBA
http://dbpedia.org/resource/Jersey_City	Jersey_City	TBA
http://dbpedia.org/resource/Jersey_City_%28NJ%29	Jersey_City	TBA
http://dbpedia.org/resource/Jersey_City_City%2C_New_Jersey	Jersey_City	TBA
http://dbpedia.org/resource/Jersey_city%2C_nj	Jersey_City	TBA
http://dbpedia.org/resource/Land_Berlin	Berlin	TBA
http://dbpedia.org/resource/List_of_mayors_of_Tirana	Tirana	TBA
http://dbpedia.org/resource/Mayor_of_Tirana	Tirana	TBA
http://dbpedia.org/resource/Municipality_of_Tirana	Tirana	TBA
http://dbpedia.org/resource/New_Jersey%2C_New_Jersey	Jersey_City	TBA
http://dbpedia.org/resource/New_Jersey_City%2C_New_Jersey	Jersey_City	TBA
http://dbpedia.org/resource/New_Jersey_City	Jersey_City	TBA
http://dbpedia.org/resource/P%C3%A9ninsule_de_la_Gasp%C3%A9sie	Gaspesie	TBA
http://dbpedia.org/resource/Péninsule_de_la_Gaspésie	Gaspesie	TBA
http://dbpedia.org/resource/Peninsule_de_la_Gaspesie	Gaspesie	TBA
http://rdf.freebase.com/ns/m.021x1_	unknown	TBA
http://wikidata.dbpedia.org/resource/Q2100791	point_reyes_national_seashore	TBA
http://www.wikidata.org/entity/Q2100791	point_reyes_national_seashore	TBA
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000020f03f	unknown	TBA
http://rdf.freebase.com/ns/m/021x1_	unknown	TBA
http://wikidata.org/entity/Q2100791	point_reyes_national_seashore	TBA
http://yago-knowledge.org/resource/Point_Reyes_National_Seashore	point_reyes_national_seashore	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Point_Reyes_National_Seashore	point_reyes_national_seashore	TBA
http://mpii.de/yago/resource/Point_Reyes_National_Seashore	unknown	TBA
http://dbpedia.org/resource/Port_Liberte_Jersey_City_New_Jersey	Jersey_City	TBA
http://dbpedia.org/resource/The_Gasp%C3%A9	Gaspesie	TBA
http://dbpedia.org/resource/The_Gaspé	Gaspesie	TBA
http://dbpedia.org/resource/Tiran%C3%AB	Tirana	TBA
http://dbpedia.org/resource/Tiranë	Tirana	TBA
http://dbpedia.org/resource/Tiran%D1%91	Tirana	TBA
http://dbpedia.org/resource/Tiranё	Tirana	TBA
http://dbpedia.org/resource/Tirana%2C_Albania	Tirana	TBA
http://dbpedia.org/resource/Tirana,_Albania	Tirana	TBA
http://sw.cyc.com/2006/07/27/cyc/CityOfTiranaAlbania	Tirana	TBA
http://ky.dbpedia.org/resource/Тирана	Tirana	TBA
http://sw.cyc.com/concept/Mx4rwHwgeZwpEbGdrcN5Y29ycA	Tirana	TBA
http://sw.opencyc.org/2008/06/10/concept/Mx4rvViOHJwpEbGdrcN5Y29ycA	Tirana	TBA
http://sw.opencyc.org/2008/06/10/concept/Mx4rwHwgeZwpEbGdrcN5Y29ycA	Tirana	TBA
http://sw.opencyc.org/concept/Mx4rvViOHJwpEbGdrcN5Y29ycA	Tirana	TBA
http://sw.opencyc.org/concept/Mx4rwHwgeZwpEbGdrcN5Y29ycA	Tirana	TBA
http://wikidata.dbpedia.org/resource/Q19689	Tirana	TBA
http://linkedgeodata.org/triplify/node33149096	Tirana	TBA
http://mn.dbpedia.org/resource/Тиран_хот	Tirana	TBA
http://pa.dbpedia.org/resource/ਤਿਰਾਨਾ	Tirana	TBA
http://rdf.freebase.com/ns/m/07m_f	unknown	TBA
http://sah.dbpedia.org/resource/Тирана	Tirana	TBA
http://wikidata.org/entity/Q19689	Tirana	TBA
http://yago-knowledge.org/resource/Tirana	Tirana	TBA
http://telegraphis.net/data/capitals/AL/Tirana#Tirana	Tirana	TBA
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Tirana	Tirana	TBA
http://mpii.de/yago/resource/Tirana	unknown	TBA
http://musicbrainz.org/area/538e3b99-6e61-4fd0-b2ab-e3bbd507b18a#_	Tirana	TBA
http://dbpedia.org/resource/Tirana_mayor	Tirana	TBA
http://dbpedia.org/resource/Tirane	Tirana	TBA
http://dbpedia.org/resource/Tiranio	Tirana	TBA
http://dbpedia.org/resource/Tirona	Tirana	TBA
http://dbpedia.org/resource/UN/LOCODE:DEBER	Berlin	TBA
http://dbpedia.org/resource/UN/LOCODE:USJEC	Jersey_City	TBA
http://de.dbpedia.org/resource/Berlin-D%C3%BCppel	Berlin-Duppel	TBA
http://de.dbpedia.org/resource/Gasp%C3%A9sie	Gaspesie	TBA
http://es.dbpedia.org/resource/Gaspesia	Gaspesie	TBA
http://ec.europa.eu/eurostat/ramon/rdfdata/nuts2008/DE30	Berlin	TBA
http://nuts.geovocab.org/id/DE30	Berlin	TBA
http://ec.europa.eu/eurostat/ramon/rdfdata/nuts2008/DE3	Berlin	TBA
http://nuts.geovocab.org/id/DE3	Berlin	TBA
http://el.dbpedia.org/resource/%CE%92%CE%B5%CF%81%CE%BF%CE%BB%CE%AF%CE%BD%CE%BF	Berlin	TBA
http://el.dbpedia.org/resource/%CE%A4%CE%AF%CF%81%CE%B1%CE%BD%CE%B1	Tirana	TBA
http://es.dbpedia.org/resource/Berl%C3%ADn	Berlin	TBA
http://es.dbpedia.org/resource/Flint_(M%C3%ADchigan)	Flint	TBA
http://www.wikidata.org/entity/Q10897781	Gaspesie	TBA
http://es.dbpedia.org/resource/Pen%C3%ADnsula_de_Gaspesia	Gaspesie	TBA
http://estatwrap.ontologycentral.com/dic/geo#DE30	unknown	TBA
http://nuts.psi.enakting.org/id/DE30	Berlin	TBA
http://estatwrap.ontologycentral.com/dic/geo#DE3	unknown	TBA
http://nuts.psi.enakting.org/id/DE3	Berlin	TBA
http://et.dbpedia.org/resource/Gasp%C3%A9sie	Gaspesie	TBA
http://fa.dbpedia.org/resource/%D8%A8%D8%B1%D9%84%DB%8C%D9%86	Berlin	TBA
http://fa.dbpedia.org/resource/%D8%AA%DB%8C%D8%B1%D8%A7%D9%86%D8%A7	Tirana	TBA
http://fa.dbpedia.org/resource/%D8%AC%D8%B1%D8%B2%DB%8C_%D8%B3%DB%8C%D8%AA%DB%8C	Jersey_City	TBA
http://fa.dbpedia.org/resource/%D9%81%D9%84%DB%8C%D9%86%D8%AA	Flint	TBA
http://fa.dbpedia.org/resource/فلینت	Flint	TBA
http://fi.dbpedia.org/resource/Gasp%C3%A9n_niemimaa	Gaspesie	TBA
http://fr.dbpedia.org/resource/Gasp%C3%A9sie	Gaspesie	TBA
http://ga.dbpedia.org/resource/Beirl%C3%ADn	Berlin	TBA
http://ga.dbpedia.org/resource/Tior%C3%A1na	Tirana	TBA
http://gl.dbpedia.org/resource/Berl%C3%ADn	Berlin	TBA
http://gl.dbpedia.org/resource/Berl%C3%ADn_-_Berlin	Berlin	TBA
http://gl.dbpedia.org/resource/Tirana_-_Tiran%C3%AB	Tirana	TBA
http://he.dbpedia.org/resource/%D7%91%D7%A8%D7%9C%D7%99%D7%9F	Berlin	TBA
http://he.dbpedia.org/resource/%D7%92'%D7%A8%D7%96%D7%99_%D7%A1%D7%99%D7%98%D7%99	Jersey_City	TBA
http://he.dbpedia.org/resource/%D7%98%D7%99%D7%A8%D7%A0%D7%94	Tirana	TBA
http://hi.dbpedia.org/resource/%E0%A4%A4%E0%A4%BF%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A4%BE	Tirana	TBA
http://hi.dbpedia.org/resource/%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%B2%E0%A4%BF%E0%A4%A8	Berlin	TBA
http://ht.dbpedia.org/resource/B%C3%A8len	Berlin	TBA
http://hy.dbpedia.org/resource/%D4%B2%D5%A5%D5%BC%D5%AC%D5%AB%D5%B6	Berlin	TBA
http://hy.dbpedia.org/resource/%D5%8F%D5%AB%D6%80%D5%A1%D5%B6%D5%A1	Tirana	TBA
http://is.dbpedia.org/resource/Berl%C3%ADn	Berlin	TBA
http://is.dbpedia.org/resource/T%C3%ADrana	Tirana	TBA
http://it.dbpedia.org/resource/Penisola_Gasp%C3%A9	Gaspesie	TBA
http://ja.dbpedia.org/resource/%E3%82%AC%E3%82%B9%E3%83%9A%E5%8D%8A%E5%B3%B6	Gaspesie	TBA
http://ja.dbpedia.org/resource/%E3%82%B8%E3%83%A3%E3%83%BC%E3%82%B8%E3%83%BC%E3%82%B7%E3%83%86%E3%82%A3	Jersey_City	TBA
http://ja.dbpedia.org/resource/%E3%83%86%E3%82%A3%E3%83%A9%E3%83%8A	Tirana	TBA
http://ja.dbpedia.org/resource/%E3%83%95%E3%83%AA%E3%83%B3%E3%83%88_(%E3%83%9F%E3%82%B7%E3%82%AC%E3%83%B3%E5%B7%9E)	Flint	TBA
http://ja.dbpedia.org/resource/%E3%83%99%E3%83%AB%E3%83%AA%E3%83%B3	Berlin	TBA
http://ka.dbpedia.org/resource/%E1%83%91%E1%83%94%E1%83%A0%E1%83%9A%E1%83%98%E1%83%9C%E1%83%98	Berlin	TBA
http://ka.dbpedia.org/resource/%E1%83%A2%E1%83%98%E1%83%A0%E1%83%90%E1%83%9C%E1%83%90	Tirana	TBA
http://kk.dbpedia.org/resource/%D0%91%D0%B5%D1%80%D0%BB%D0%B8%D0%BD	Berlin	TBA
http://kk.dbpedia.org/resource/%D0%94%D0%B6%D0%B5%D1%80%D1%81%D0%B5%D0%B9_%D0%A1%D0%B8%D1%82%D0%B8_(%D0%9D%D1%8C%D1%8E-%D0%94%D0%B6%D0%B5%D1%80%D1%81%D0%B8)	Jersey_City	TBA
http://kk.dbpedia.org/resource/%D0%A1%D0%B8%D1%82%D0%B8_%D0%BE%D1%84_%D0%A4%D0%BB%D0%B8%D0%BD%D1%82_(%D0%9C%D0%B8%D1%87%D0%B8%D0%B3%D0%B0%D0%BD)	Flint	TBA
http://kk.dbpedia.org/resource/%D0%A2%D0%B8%D1%80%D0%B0%D0%BD%D0%B0	Tirana	TBA
http://kn.dbpedia.org/resource/%E0%B2%AC%E0%B2%B0%E0%B3%8D%E0%B2%B2%E0%B2%BF%E0%B2%A8%E0%B3%8D	Berlin	TBA
